区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53964/新绛,小时数据,2024-11-18 08,2024-11-18 08:00:38,000,981.5,1034.3,7.4,8.1,79,5946,0.0,-,36,0.9,34,0.9,6.9,6.7,-,-,5700
53964/新绛,小时数据,2024-11-18 07,2024-11-18 07:00:44,000,981.1,1033.9,7.0,7.7,77,5747,0.0,-,11,0.9,37,1.4,6.2,5.8,-,-,5300
53964/新绛,小时数据,2024-11-18 06,2024-11-18 06:00:40,000,980.6,1033.3,7.5,7.9,76,6194,0.0,-,94,1.3,86,1.5,6.4,5.7,-,-,7100
53964/新绛,小时数据,2024-11-18 05,2024-11-18 05:00:41,000,980.4,1033.0,7.1,8.3,82,8134,0.0,-,53,1.3,59,1.1,6.3,5.9,-,-,8200
53964/新绛,小时数据,2024-11-18 04,2024-11-18 04:00:44,000,980.7,1033.3,6.6,8.2,84,6963,0.0,-,PPC,0.0,PPC,0.0,5.8,4.9,-,-,4900
53964/新绛,小时数据,2024-11-18 03,2024-11-18 03:00:41,000,980.9,1033.5,7.0,8.5,85,4042,0.0,-,274,0.9,270,0.8,6.6,6.1,-,-,3800
53964/新绛,小时数据,2024-11-18 02,2024-11-18 02:00:40,000,981.0,1033.6,7.1,8.6,85,3351,0.0,-,269,0.8,269,0.7,7.0,6.5,-,-,3200
53964/新绛,小时数据,2024-11-18 01,2024-11-18 01:00:44,000,981.0,1033.6,7.3,8.5,83,2881,0.0,-,257,0.7,270,0.7,7.0,6.4,-,-,2700
53964/新绛,小时数据,2024-11-18 00,2024-11-18 00:00:53,000,981.0,1033.6,7.8,8.6,81,5197,0.0,-,77,0.3,70,0.7,7.3,6.7,-,-,3800
53964/新绛,小时数据,2024-11-17 23,2024-11-17 23:00:40,000,980.9,1033.5,7.8,8.4,79,3429,0.0,-,287,0.9,308,0.5,7.3,6.4,-,-,3900
53964/新绛,小时数据,2024-11-17 22,2024-11-17 22:00:41,000,981.1,1033.8,8.0,8.1,76,4852,0.0,-,161,0.5,141,0.7,7.4,6.5,-,-,5000
53964/新绛,小时数据,2024-11-17 21,2024-11-17 21:00:46,000,980.9,1033.7,8.0,7.9,74,5590,0.0,-,PPC,0.2,309,0.3,7.7,7.1,-,-,5200
53964/新绛,小时数据,2024-11-17 20,2024-11-17 20:00:42,000,980.1,1033.0,8.0,7.9,74,4980,0.0,-,321,0.7,330,0.6,7.8,6.8,-,-,5000
53964/新绛,小时数据,2024-11-17 19,2024-11-17 19:00:42,000,979.4,1032.2,8.2,7.7,71,5370,0.0,-,270,0.8,281,0.9,8.0,6.7,-,-,5500
53964/新绛,小时数据,2024-11-17 18,2024-11-17 18:00:43,000,978.8,1031.5,8.7,7.5,67,6816,0.0,-,273,0.5,268,0.6,8.8,7.1,-,-,6900
53964/新绛,小时数据,2024-11-17 17,2024-11-17 17:00:44,000,978.9,1031.5,9.4,7.5,64,7134,0.0,-,259,0.7,276,0.9,10.3,8.7,-,-,7200
53964/新绛,小时数据,2024-11-17 16,2024-11-17 16:00:45,000,978.7,1031.2,9.8,7.5,62,7906,0.0,-,238,2.0,233,1.5,12.4,10.3,-,-,7700
53964/新绛,小时数据,2024-11-17 15,2024-11-17 15:00:43,000,978.5,1031.0,10.1,7.5,61,8822,0.0,-,298,1.2,246,0.6,14.2,12.5,-,-,8600
53964/新绛,小时数据,2024-11-17 14,2024-11-17 14:00:44,000,978.6,1031.1,10.0,7.7,63,8646,0.0,-,258,0.3,79,1.2,15.0,13.3,-,-,8300
53964/新绛,小时数据,2024-11-17 13,2024-11-17 13:00:43,000,979.3,1031.8,9.4,7.9,67,8314,0.0,-,35,1.0,44,1.4,15.3,14.0,-,-,7600
53964/新绛,小时数据,2024-11-17 12,2024-11-17 12:00:42,000,979.8,1032.3,9.3,8.4,72,10482,0.0,-,86,2.1,100,2.0,14.5,13.8,-,-,8900
53964/新绛,小时数据,2024-11-17 11,2024-11-17 11:00:42,000,980.8,1033.4,8.8,8.8,78,8534,0.0,-,87,0.9,90,0.9,13.7,13.0,-,-,8100
53964/新绛,小时数据,2024-11-17 10,2024-11-17 10:00:44,000,980.8,1033.5,7.6,8.6,82,9213,0.0,-,70,1.2,64,1.4,10.7,10.7,-,-,9100
53964/新绛,小时数据,2024-11-17 09,2024-11-17 09:00:42,000,980.5,1033.2,6.7,8.2,84,9173,0.0,-,324,0.5,165,0.6,8.2,9.1,-,-,8700
53964/新绛,小时数据,2024-11-17 08,2024-11-17 08:00:43,000,980.1,1032.8,5.8,7.8,85,8634,0.0,-,164,0.7,197,1.0,5.4,5.5,-,-,7100
53964/新绛,小时数据,2024-11-17 07,2024-11-17 07:00:42,000,979.6,1032.3,5.3,7.3,82,7530,0.0,-,227,1.2,241,0.9,4.1,2.4,-,-,6400
53964/新绛,小时数据,2024-11-17 06,2024-11-17 06:00:46,000,978.6,1031.1,6.4,7.8,81,10409,0.0,-,156,1.0,177,0.7,6.0,5.4,-,-,8300
53964/新绛,小时数据,2024-11-17 05,2024-11-17 05:00:43,000,978.3,1030.7,6.7,7.8,80,10846,0.0,-,170,0.8,176,1.1,6.2,5.9,-,-,10700
53964/新绛,小时数据,2024-11-17 04,2024-11-17 04:00:44,000,978.5,1030.9,6.8,7.8,79,11955,0.0,-,217,0.7,214,1.2,6.3,5.9,-,-,11500
53964/新绛,小时数据,2024-11-17 03,2024-11-17 03:00:44,000,978.8,1031.1,6.9,7.8,78,12218,0.0,-,193,1.3,183,1.3,6.2,5.6,-,-,12500
53964/新绛,小时数据,2024-11-17 02,2024-11-17 02:00:41,000,979.2,1031.4,7.1,7.8,77,12292,0.0,-,218,1.4,219,1.7,6.3,5.9,-,-,12800
53964/新绛,小时数据,2024-11-17 01,2024-11-17 01:00:44,000,978.8,1030.9,7.3,7.6,74,11363,0.0,-,199,2.1,204,1.7,6.3,5.9,-,-,12300
53964/新绛,小时数据,2024-11-17 00,2024-11-17 00:00:48,000,979.1,1031.2,7.7,7.6,72,17321,0.0,-,221,4.0,218,3.5,6.7,6.8,-,-,15900
53964/新绛,小时数据,2024-11-16 23,2024-11-16 23:00:41,000,979.3,1031.4,7.9,7.3,69,19102,0.0,-,232,2.9,235,3.0,6.8,6.7,-,-,18900
53964/新绛,小时数据,2024-11-16 22,2024-11-16 22:00:41,000,978.9,1031.2,8.2,7.3,67,22219,0.0,-,238,2.3,241,2.0,7.2,7.0,-,-,22800
53964/新绛,小时数据,2024-11-16 21,2024-11-16 21:00:43,000,978.4,1030.6,8.8,6.6,58,22168,0.0,-,274,4.3,266,3.7,7.2,7.6,-,-,23200
53964/新绛,小时数据,2024-11-16 20,2024-11-16 20:00:45,000,977.1,1029.1,10.0,4.5,37,22619,0.0,-,265,3.4,263,3.0,7.4,7.3,-,-,26600
53964/新绛,小时数据,2024-11-16 19,2024-11-16 19:00:44,000,976.3,1028.3,9.7,4.7,39,30000,0.0,-,280,1.9,279,1.9,8.0,6.9,-,-,27500
53964/新绛,小时数据,2024-11-16 18,2024-11-16 18:00:43,000,975.6,1027.4,10.2,4.4,35,28684,0.0,-,276,1.8,269,1.8,8.4,7.1,-,-,25300
53964/新绛,小时数据,2024-11-16 17,2024-11-16 17:00:44,000,975.1,1026.8,10.5,5.7,45,30000,0.0,-,280,2.5,279,2.4,9.7,7.9,-,-,25600
53964/新绛,小时数据,2024-11-16 16,2024-11-16 16:00:44,000,974.5,1026.2,11.1,4.9,37,29960,0.0,-,262,1.5,249,1.6,11.0,9.2,-,-,26800
53964/新绛,小时数据,2024-11-16 15,2024-11-16 15:00:41,000,974.7,1026.3,11.7,4.7,34,28548,0.0,-,244,1.8,245,2.0,11.7,9.4,-,-,29300
53964/新绛,小时数据,2024-11-16 14,2024-11-16 14:00:44,000,974.4,1025.8,13.3,3.8,25,30000,0.0,-,319,1.8,344,2.0,13.6,11.3,-,-,27300
53964/新绛,小时数据,2024-11-16 13,2024-11-16 13:00:44,000,974.5,1025.8,13.9,4.6,29,30000,0.0,-,347,2.6,344,2.3,17.0,15.1,-,-,20200
53964/新绛,小时数据,2024-11-16 12,2024-11-16 12:00:42,000,975.1,1026.5,13.3,6.6,43,17564,0.0,-,156,1.0,206,1.0,16.7,14.8,-,-,17700
53964/新绛,小时数据,2024-11-16 11,2024-11-16 11:00:42,000,975.5,1027.0,13.2,7.0,46,19037,0.0,-,259,1.2,268,1.0,17.8,16.2,-,-,19200
53964/新绛,小时数据,2024-11-16 10,2024-11-16 10:00:40,000,975.6,1027.2,11.2,8.0,60,18052,0.0,-,199,0.7,212,1.4,13.0,11.2,-,-,16400
53964/新绛,小时数据,2024-11-16 09,2024-11-16 09:00:41,000,974.9,1026.5,11.4,9.8,73,12902,0.0,-,171,1.5,162,1.5,11.3,10.2,-,-,11800
53964/新绛,小时数据,2024-11-16 08,2024-11-16 08:00:44,000,973.1,1024.6,11.3,10.7,80,9228,0.0,-,93,1.3,99,1.5,10.2,9.4,-,-,9200
53964/新绛,小时数据,2024-11-16 07,2024-11-16 07:00:43,000,972.8,1024.3,11.3,10.7,80,9907,0.0,-,247,0.8,252,1.1,10.4,9.6,-,-,9100
53964/新绛,小时数据,2024-11-16 06,2024-11-16 06:01:10,000,972.7,1024.1,11.7,11.5,84,9412,0.0,-,232,1.7,253,1.0,10.7,10.0,-,-,7700
53964/新绛,小时数据,2024-11-16 05,2024-11-16 05:00:39,000,971.6,1022.8,12.8,13.1,89,10331,0.0,-,316,1.6,296,1.9,10.8,9.8,-,-,10300
53964/新绛,小时数据,2024-11-16 04,2024-11-16 04:00:44,000,971.0,1022.2,12.2,13.8,97,6972,0.0,-,335,1.4,311,1.1,11.5,10.9,-,-,5200
53964/新绛,小时数据,2024-11-16 03,2024-11-16 03:00:43,000,971.1,1022.3,12.4,14.1,98,1699,0.0,-,262,0.8,227,0.7,11.9,11.6,-,-,1500
53964/新绛,小时数据,2024-11-16 02,2024-11-16 02:00:42,000,970.5,1021.6,12.8,14.5,98,1371,0.0,-,59,0.8,77,0.9,12.1,12.0,-,-,1000
53964/新绛,小时数据,2024-11-16 01,2024-11-16 01:00:45,000,970.5,1021.6,12.9,14.6,98,531,0.0,-,12,0.6,41,0.5,12.3,12.2,-,-,700
53964/新绛,小时数据,2024-11-16 00,2024-11-16 00:00:54,000,969.6,1020.7,12.9,14.4,97,1252,0.0,-,PPC,0.0,PPC,0.0,12.3,12.2,-,-,900
53964/新绛,小时数据,2024-11-15 23,2024-11-15 23:00:43,000,969.5,1020.6,12.9,14.4,97,946,0.0,-,PPC,0.0,PPC,0.0,12.4,12.3,-,-,1000
53964/新绛,小时数据,2024-11-15 22,2024-11-15 22:00:40,000,969.1,1020.2,13.0,14.4,96,898,0.0,-,284,1.2,268,0.9,12.6,12.4,-,-,900
53964/新绛,小时数据,2024-11-15 21,2024-11-15 21:00:43,000,967.9,1018.9,13.0,14.2,95,881,0.0,-,242,0.8,249,0.8,12.8,12.7,-,-,800
53964/新绛,小时数据,2024-11-15 20,2024-11-15 20:00:44,000,967.7,1018.7,13.0,14.2,95,859,0.0,-,290,1.7,287,1.4,12.9,12.8,-,-,800
53964/新绛,小时数据,2024-11-15 19,2024-11-15 19:00:44,000,966.7,1017.7,13.0,13.9,93,722,0.0,-,285,1.8,280,1.6,13.0,12.9,-,-,700
53964/新绛,小时数据,2024-11-15 18,2024-11-15 18:00:42,000,965.5,1016.4,13.1,13.7,91,742,0.1,-,333,0.8,68,0.8,12.9,12.7,-,-,1100
53964/新绛,小时数据,2024-11-15 17,2024-11-15 17:00:42,000,965.5,1016.4,13.3,13.6,89,1450,2.2,-,144,0.5,91,0.6,13.3,13.1,-,-,1000
53964/新绛,小时数据,2024-11-15 16,2024-11-15 16:00:48,000,965.0,1015.8,13.7,13.2,84,1898,0.0,-,63,2.1,70,1.9,13.3,13.2,-,-,2300
53964/新绛,小时数据,2024-11-15 15,2024-11-15 15:00:43,000,964.4,1015.1,14.4,13.4,82,3143,0.0,-,55,1.5,56,2.1,13.8,13.7,-,-,3400
53964/新绛,小时数据,2024-11-15 14,2024-11-15 14:00:43,000,964.7,1015.5,14.2,13.1,81,2982,0.0,-,85,1.2,76,1.5,14.3,14.3,-,-,3000
53964/新绛,小时数据,2024-11-15 13,2024-11-15 13:00:41,000,965.0,1015.8,14.1,13.0,81,3802,0.0,-,38,3.0,36,2.8,13.9,13.8,-,-,3100
53964/新绛,小时数据,2024-11-15 12,2024-11-15 12:00:42,000,966.0,1016.8,14.1,13.0,81,3617,0.0,-,39,2.4,53,2.4,13.2,13.1,-,-,3500
53964/新绛,小时数据,2024-11-15 11,2024-11-15 11:00:41,000,966.5,1017.4,14.0,13.3,83,5652,0.0,-,75,1.7,73,1.7,13.6,13.6,-,-,5800
53964/新绛,小时数据,2024-11-15 10,2024-11-15 10:00:40,000,966.9,1017.8,13.7,13.3,85,6655,0.0,-,85,1.9,86,1.6,13.2,13.2,-,-,6300
53964/新绛,小时数据,2024-11-15 09,2024-11-15 09:00:40,000,966.8,1017.7,13.6,13.5,87,6632,0.0,-,73,1.4,76,1.8,12.9,12.9,-,-,6400
53964/新绛,小时数据,2024-11-15 08,2024-11-15 08:00:43,000,966.0,1016.9,13.5,14.1,91,6521,0.0,-,56,3.1,55,2.7,12.5,12.5,-,-,6500
53964/新绛,小时数据,2024-11-15 07,2024-11-15 07:00:42,000,965.6,1016.5,12.8,13.7,93,6177,0.0,-,57,1.8,63,1.8,12.0,11.8,-,-,5300
53964/新绛,小时数据,2024-11-15 06,2024-11-15 06:00:41,000,965.3,1016.1,12.9,13.8,93,4859,0.0,-,69,1.8,74,1.8,12.1,12.0,-,-,4900
53964/新绛,小时数据,2024-11-15 05,2024-11-15 05:00:45,000,965.4,1016.0,13.1,14.2,94,5888,0.0,-,89,1.7,86,1.6,12.3,12.0,-,-,5400
53964/新绛,小时数据,2024-11-15 04,2024-11-15 04:00:40,000,965.5,1016.1,13.2,14.3,94,6260,0.0,-,60,1.7,72,1.4,12.6,12.3,-,-,4900
53964/新绛,小时数据,2024-11-15 03,2024-11-15 03:00:41,000,965.6,1016.2,13.2,14.4,95,3768,0.0,-,95,1.2,92,1.3,12.7,12.5,-,-,3500
53964/新绛,小时数据,2024-11-15 02,2024-11-15 02:00:43,000,965.7,1016.3,13.3,14.5,95,3967,0.0,-,64,1.7,70,1.6,12.7,12.6,-,-,3100
53964/新绛,小时数据,2024-11-15 01,2024-11-15 01:00:43,000,965.9,1016.5,13.5,14.7,95,2205,0.0,-,65,1.8,49,1.7,12.4,12.5,-,-,1900
53964/新绛,小时数据,2024-11-15 00,2024-11-15 00:00:53,000,966.2,1016.9,13.4,14.6,95,2681,0.0,-,71,1.6,74,1.7,11.9,11.6,-,-,2200
53964/新绛,小时数据,2024-11-14 23,2024-11-14 23:00:41,000,966.4,1017.2,13.3,14.3,94,1884,0.0,-,5,0.7,3,0.7,12.7,12.4,-,-,1600
53964/新绛,小时数据,2024-11-14 22,2024-11-14 22:00:43,000,966.5,1017.4,13.5,14.5,94,1790,0.0,-,84,1.4,87,1.5,12.7,12.5,-,-,1700
53964/新绛,小时数据,2024-11-14 21,2024-11-14 21:00:44,000,966.3,1017.2,13.3,14.2,93,1671,0.0,-,PPC,0.0,204,0.7,12.3,12.4,-,-,1600
53964/新绛,小时数据,2024-11-14 20,2024-11-14 20:00:43,000,965.6,1016.5,13.0,13.6,91,1888,0.0,-,261,0.5,257,0.7,11.1,9.3,-,-,2000
53964/新绛,小时数据,2024-11-14 19,2024-11-14 19:00:42,000,965.3,1016.2,13.4,13.7,89,1763,0.0,-,281,1.0,284,1.0,11.7,9.6,-,-,1600
53964/新绛,小时数据,2024-11-14 18,2024-11-14 18:00:41,000,964.6,1015.3,14.6,14.1,85,2560,0.0,-,360,1.0,351,1.0,13.1,10.6,-,-,2400
53964/新绛,小时数据,2024-11-14 17,2024-11-14 17:00:42,000,964.3,1014.9,16.2,14.4,78,3119,0.0,-,PPC,0.0,PPC,0.0,15.9,14.1,-,-,3400
53964/新绛,小时数据,2024-11-14 16,2024-11-14 16:00:44,000,964.8,1015.3,17.0,14.7,76,4995,0.0,-,60,0.9,75,0.6,18.7,17.5,-,-,4700
53964/新绛,小时数据,2024-11-14 15,2024-11-14 15:00:42,000,964.8,1015.3,17.0,15.7,81,5607,0.0,-,76,1.7,75,1.3,20.1,18.8,-,-,5900
53964/新绛,小时数据,2024-11-14 14,2024-11-14 14:00:43,000,965.1,1015.7,16.7,17.1,90,5261,0.0,-,85,1.1,88,1.0,21.0,19.3,-,-,5000
53964/新绛,小时数据,2024-11-14 13,2024-11-14 13:00:42,000,965.5,1016.2,16.0,17.3,95,4793,0.0,-,26,0.7,96,1.0,22.3,21.2,-,-,3800
53964/新绛,小时数据,2024-11-14 12,2024-11-14 12:00:43,000,966.2,1016.9,15.2,16.9,98,3291,0.0,-,117,0.6,175,0.8,19.9,18.2,-,-,3000
53964/新绛,小时数据,2024-11-14 11,2024-11-14 11:00:43,000,966.4,1017.2,14.4,16.2,99,2203,0.0,-,103,1.2,107,1.3,17.3,16.3,-,-,2000
53964/新绛,小时数据,2024-11-14 10,2024-11-14 10:00:43,000,966.7,1017.6,13.9,15.7,99,2082,0.0,-,107,1.0,110,1.1,15.0,14.7,-,-,2000
53964/新绛,小时数据,2024-11-14 09,2024-11-14 09:00:42,000,966.5,1017.4,13.4,15.1,98,1405,0.0,-,318,0.9,326,1.2,13.9,13.8,-,-,1400
53964/新绛,小时数据,2024-11-14 08,2024-11-14 08:00:43,000,965.6,1016.4,13.1,14.8,98,872,0.0,-,299,0.4,300,0.7,13.3,13.5,-,-,700
53964/新绛,小时数据,2024-11-14 07,2024-11-14 07:00:41,000,964.8,1015.6,13.0,14.7,98,664,0.0,-,284,0.5,259,0.7,12.9,12.9,-,-,700
53964/新绛,小时数据,2024-11-14 06,2024-11-14 06:00:42,000,964.7,1015.5,13.1,14.6,97,1110,0.0,-,248,0.6,217,0.4,12.9,12.9,-,-,1000
53964/新绛,小时数据,2024-11-14 05,2024-11-14 05:00:41,000,964.8,1015.6,13.1,14.6,97,656,0.0,-,218,0.4,PPC,0.0,12.9,12.9,-,-,1200
53964/新绛,小时数据,2024-11-14 04,2024-11-14 04:00:43,000,965.0,1015.8,13.1,14.5,96,1291,0.0,-,352,0.5,27,0.3,12.9,12.9,-,-,1200
53964/新绛,小时数据,2024-11-14 03,2024-11-14 03:00:44,000,965.4,1016.2,13.1,14.5,96,1278,0.0,-,24,0.3,PPC,0.0,12.9,12.9,-,-,1300
53964/新绛,小时数据,2024-11-14 02,2024-11-14 02:00:44,000,965.9,1016.7,13.1,14.3,95,1404,0.0,-,164,0.9,165,0.9,12.9,12.8,-,-,1100
53964/新绛,小时数据,2024-11-14 01,2024-11-14 01:00:44,000,965.8,1016.6,13.1,14.2,94,1122,0.1,-,PPC,0.0,PPC,0.2,13.0,12.9,-,-,1000
53964/新绛,小时数据,2024-11-14 00,2024-11-14 00:00:56,000,966.3,1017.1,13.3,14.2,93,1093,0.1,-,245,0.7,220,0.8,13.1,13.0,-,-,1200
53964/新绛,小时数据,2024-11-13 23,2024-11-13 23:00:40,000,966.1,1017.0,13.5,14.2,92,1635,0.0,-,PPC,0.0,PPC,0.0,13.1,13.0,-,-,1700
53964/新绛,小时数据,2024-11-13 22,2024-11-13 22:00:42,000,966.1,1017.0,13.7,14.3,91,1805,0.0,-,PPC,0.0,49,0.3,13.2,13.0,-,-,2200
53964/新绛,小时数据,2024-11-13 21,2024-11-13 21:00:42,000,965.8,1016.7,13.8,14.2,90,2502,0.0,-,PPC,0.0,40,0.4,13.2,13.0,-,-,2600
53964/新绛,小时数据,2024-11-13 20,2024-11-14 09:45:37,CCA,965.5,1016.4,13.9,14.3,90,3902,0.0,-,46,0.8,19,1.3,13.2,13.0,0,-,3500
53964/新绛,小时数据,2024-11-13 19,2024-11-13 19:00:43,000,965.2,1016.1,14.2,14.4,89,2859,0.0,-,94,1.4,97,1.3,13.5,13.2,-,-,2900
53964/新绛,小时数据,2024-11-13 18,2024-11-13 18:00:44,000,964.9,1015.8,14.4,14.6,89,4001,0.0,-,104,0.6,60,1.0,13.7,13.3,-,-,3800
53964/新绛,小时数据,2024-11-13 17,2024-11-13 17:00:45,000,964.2,1015.0,14.3,14.5,89,4073,0.0,-,56,1.1,34,0.7,14.2,13.7,-,-,3700
53964/新绛,小时数据,2024-11-13 16,2024-11-13 16:00:43,000,964.4,1015.2,14.5,14.7,89,3426,0.0,-,78,1.5,68,1.7,15.1,14.5,-,-,3500
53964/新绛,小时数据,2024-11-13 15,2024-11-13 15:00:45,000,964.8,1015.6,14.8,15.1,90,4315,0.0,-,56,1.3,70,1.2,15.5,14.6,-,-,4500
53964/新绛,小时数据,2024-11-13 14,2024-11-13 14:00:43,000,964.7,1015.5,14.6,15.3,92,4983,0.0,-,352,2.0,3,1.9,16.2,15.3,-,-,4500
53964/新绛,小时数据,2024-11-13 13,2024-11-13 13:00:42,000,965.0,1015.8,14.6,15.8,95,3593,0.0,-,55,2.8,60,2.7,18.4,16.8,-,-,3500
53964/新绛,小时数据,2024-11-13 12,2024-11-13 12:00:43,000,966.2,1017.1,14.1,15.4,96,3175,0.1,-,75,2.4,54,2.3,16.6,15.2,-,-,3000
53964/新绛,小时数据,2024-11-13 11,2024-11-13 11:00:43,000,966.9,1018.0,13.3,14.8,97,2322,0.0,-,53,2.1,69,2.3,15.7,14.7,-,-,1800
53964/新绛,小时数据,2024-11-13 10,2024-11-13 10:00:42,000,967.2,1018.3,12.7,14.2,97,1732,0.0,-,64,2.0,63,1.8,13.5,13.2,-,-,1500
53964/新绛,小时数据,2024-11-13 09,2024-11-13 09:00:43,000,967.1,1018.2,12.3,13.9,97,1651,0.0,-,57,2.1,60,2.3,12.3,12.2,-,-,1600
53964/新绛,小时数据,2024-11-13 08,2024-11-13 08:00:42,000,966.7,1017.9,12.1,13.5,96,1521,0.0,-,75,1.4,95,1.7,11.8,11.7,-,-,1300
53964/新绛,小时数据,2024-11-13 07,2024-11-13 07:00:46,000,966.2,1017.3,12.1,13.5,96,1167,0.1,-,74,2.0,79,2.1,11.6,11.6,-,-,1100
53964/新绛,小时数据,2024-11-13 06,2024-11-13 06:00:45,000,966.2,1017.3,12.1,13.5,96,1052,0.0,-,91,1.6,72,1.6,11.6,11.5,-,-,1200
53964/新绛,小时数据,2024-11-13 05,2024-11-13 05:00:46,000,965.9,1017.0,12.0,13.5,96,1312,0.0,-,41,2.0,66,2.1,11.6,11.6,-,-,1100
53964/新绛,小时数据,2024-11-13 04,2024-11-13 04:00:41,000,965.9,1017.0,11.9,13.4,96,1047,0.0,-,53,2.3,56,2.4,11.6,11.4,-,-,900
53964/新绛,小时数据,2024-11-13 03,2024-11-13 03:00:42,000,966.4,1017.5,12.0,13.3,95,1265,0.0,-,41,1.9,45,1.8,11.6,11.6,-,-,1000
53964/新绛,小时数据,2024-11-13 02,2024-11-13 02:00:46,000,967.0,1018.1,12.1,13.4,95,1012,0.3,-,63,2.4,72,1.9,11.7,11.7,-,-,1100
53964/新绛,小时数据,2024-11-13 01,2024-11-13 01:00:41,000,967.1,1018.2,12.2,13.3,94,1139,0.0,-,9,1.1,39,1.6,11.7,11.8,-,-,1100
53964/新绛,小时数据,2024-11-13 00,2024-11-13 00:00:51,000,967.3,1018.4,12.2,13.2,93,1258,1.9,-,44,1.6,53,1.5,11.7,11.7,-,-,1000
53964/新绛,小时数据,2024-11-12 23,2024-11-12 23:00:40,000,967.7,1018.9,12.2,13.2,93,1257,1.3,-,41,2.1,43,2.1,11.6,11.6,-,-,1100
53964/新绛,小时数据,2024-11-12 22,2024-11-12 22:00:46,000,967.7,1018.9,12.3,13.2,92,1388,0.0,-,52,1.8,50,2.4,11.6,11.6,-,-,1300
53964/新绛,小时数据,2024-11-12 21,2024-11-12 21:00:44,000,967.6,1018.8,12.3,13.0,91,1413,0.0,-,57,2.0,40,1.7,11.7,11.6,-,-,1400
53964/新绛,小时数据,2024-11-12 20,2024-11-12 20:00:45,000,967.4,1018.6,12.1,12.8,91,1568,0.0,-,66,1.6,61,1.8,11.5,11.4,-,-,1300
53964/新绛,小时数据,2024-11-12 19,2024-11-12 19:00:44,000,967.2,1018.4,12.0,12.6,90,1361,0.0,-,58,2.5,74,2.2,11.5,11.3,-,-,1300
53964/新绛,小时数据,2024-11-12 18,2024-11-12 18:00:44,000,966.9,1018.1,12.0,12.3,88,1546,0.3,-,57,2.6,64,2.3,11.5,11.2,-,-,1500
53964/新绛,小时数据,2024-11-12 17,2024-11-12 17:00:44,000,966.7,1017.9,12.0,12.1,86,1465,1.0,-,45,3.1,44,2.7,11.6,11.2,-,-,1300
53964/新绛,小时数据,2024-11-12 16,2024-11-12 16:00:44,000,966.8,1017.9,12.4,11.9,83,1847,0.4,-,57,2.7,55,2.8,11.9,11.4,-,-,1800
53964/新绛,小时数据,2024-11-12 15,2024-11-12 15:00:45,000,966.9,1018.0,12.9,12.0,81,1960,0.0,-,46,3.1,44,3.5,12.6,12.3,-,-,2100
53964/新绛,小时数据,2024-11-12 14,2024-11-12 14:00:45,000,967.2,1018.3,12.7,11.9,81,2038,0.1,-,55,3.8,57,3.7,13.0,12.2,-,-,1900
53964/新绛,小时数据,2024-11-12 13,2024-11-12 13:00:44,000,968.0,1019.2,12.5,11.7,81,1984,0.0,-,63,3.4,61,3.1,12.2,11.6,-,-,1900
53964/新绛,小时数据,2024-11-12 12,2024-11-12 12:00:41,000,968.9,1020.1,12.6,12.0,82,2211,0.0,-,68,2.7,59,3.6,12.7,11.6,-,-,2200
53964/新绛,小时数据,2024-11-12 11,2024-11-12 11:00:39,000,969.7,1021.1,12.2,11.6,82,2167,0.2,-,62,3.2,59,2.6,12.4,11.9,-,-,2100
53964/新绛,小时数据,2024-11-12 10,2024-11-12 10:00:42,000,970.0,1021.3,12.4,11.7,81,2683,0.0,-,55,3.2,63,3.3,12.8,12.7,-,-,2600
53964/新绛,小时数据,2024-11-12 09,2024-11-12 09:00:44,000,969.9,1021.2,12.0,11.6,83,2565,0.0,-,17,3.5,34,2.8,12.2,12.1,-,-,2600
53964/新绛,小时数据,2024-11-12 08,2024-11-12 08:00:43,000,969.4,1020.6,11.9,12.0,86,2421,0.0,-,61,3.0,56,3.0,11.4,11.5,-,-,2300
53964/新绛,小时数据,2024-11-12 07,2024-11-12 07:00:42,000,969.3,1020.5,11.9,12.1,87,2151,0.0,-,51,3.1,64,2.3,11.0,11.1,-,-,2100
53964/新绛,小时数据,2024-11-12 06,2024-11-12 06:00:45,000,968.9,1020.1,11.9,12.3,88,2240,0.0,-,47,2.3,55,2.7,11.0,11.1,-,-,2200
53964/新绛,小时数据,2024-11-12 05,2024-11-12 05:00:41,000,969.1,1020.2,11.9,12.5,90,2123,0.0,-,79,2.0,81,2.0,10.9,10.7,-,-,2100
53964/新绛,小时数据,2024-11-12 04,2024-11-12 04:00:42,000,969.2,1020.3,12.2,13.2,93,2106,0.0,-,58,1.8,56,1.5,11.3,11.0,-,-,1900
53964/新绛,小时数据,2024-11-12 03,2024-11-12 03:00:40,000,969.7,1020.7,12.2,13.3,94,1451,0.0,-,58,1.2,67,1.1,11.7,11.5,-,-,1300
53964/新绛,小时数据,2024-11-12 02,2024-11-12 02:00:43,000,969.9,1021.0,12.2,13.3,94,1332,0.0,-,74,1.3,75,0.9,11.7,11.9,-,-,1100
53964/新绛,小时数据,2024-11-12 01,2024-11-12 01:00:45,000,970.2,1021.3,11.8,12.9,93,816,0.0,-,270,0.8,258,1.2,11.0,11.1,-,-,700
