区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53590/广灵,小时数据,2025-01-07 00,2025-01-07 00:00:43,000,911.0,1030.2,-4.4,1.6,37,30000,0.0,-,328,5.4,326,4.5,-9.5,-6.6,-,-,30000
53590/广灵,小时数据,2025-01-06 23,2025-01-06 23:00:45,000,911.1,1030.3,-3.6,1.7,37,30000,0.0,-,326,4.9,330,6.1,-8.3,-5.6,-,-,30000
53590/广灵,小时数据,2025-01-06 22,2025-01-06 22:00:47,000,911.1,1030.7,-2.9,1.8,36,30000,0.0,-,343,4.2,330,4.9,-7.7,-4.8,-,-,30000
53590/广灵,小时数据,2025-01-06 21,2025-01-06 21:00:41,000,911.0,1032.4,-5.3,1.6,39,30000,0.0,-,275,1.6,247,1.9,-9.5,-7.2,-,-,30000
53590/广灵,小时数据,2025-01-06 20,2025-01-06 20:00:48,000,910.9,1033.1,-3.5,1.5,31,30000,0.0,-,309,3.3,311,3.6,-9.0,-6.2,-,-,30000
53590/广灵,小时数据,2025-01-06 19,2025-01-06 19:00:45,000,910.6,1033.0,-4.1,1.3,28,30000,0.0,-,298,2.9,299,3.4,-9.9,-8.0,-,-,30000
53590/广灵,小时数据,2025-01-06 18,2025-01-06 18:00:47,000,910.1,1031.8,-4.3,1.2,27,30000,0.0,-,303,1.8,298,2.4,-10.3,-9.4,-,-,30000
53590/广灵,小时数据,2025-01-06 17,2025-01-06 17:00:46,000,909.8,1030.6,-2.2,1.2,24,30000,0.0,-,310,4.4,309,4.0,-5.8,-4.1,-,-,30000
53590/广灵,小时数据,2025-01-06 16,2025-01-06 16:00:40,000,909.9,1030.2,-1.0,1.2,22,30000,0.0,-,304,3.2,300,3.7,0.5,-1.1,-,-,30000
53590/广灵,小时数据,2025-01-06 15,2025-01-06 15:00:44,000,910.1,1030.8,-1.1,1.1,20,30000,0.0,-,323,5.4,326,5.6,5.9,5.0,-,-,30000
53590/广灵,小时数据,2025-01-06 14,2025-01-06 14:00:46,000,910.1,1030.2,-1.1,1.2,22,30000,0.0,-,288,5.8,288,6.3,8.6,5.6,-,-,30000
53590/广灵,小时数据,2025-01-06 13,2025-01-06 13:00:44,000,910.7,1030.7,-1.7,1.3,24,30000,0.0,-,280,7.4,295,6.1,9.8,5.8,-,-,30000
53590/广灵,小时数据,2025-01-06 12,2025-01-06 12:00:44,000,911.7,1031.6,-2.4,1.2,24,30000,0.0,-,286,5.3,288,4.4,9.9,6.5,-,-,30000
53590/广灵,小时数据,2025-01-06 11,2025-01-06 11:00:44,000,912.5,1032.5,-3.4,1.3,27,30000,0.0,-,289,3.8,295,4.3,5.8,4.1,-,-,30000
53590/广灵,小时数据,2025-01-06 10,2025-01-06 10:00:45,000,912.9,1033.4,-5.5,1.4,34,30000,0.0,-,108,1.8,142,1.4,0.4,0.0,-,-,30000
53590/广灵,小时数据,2025-01-06 09,2025-01-06 09:00:45,000,912.7,1034.3,-10.8,1.6,60,23562,0.0,-,186,0.7,169,0.8,-11.0,-5.4,-,-,27600
53590/广灵,小时数据,2025-01-06 08,2025-01-06 08:00:44,000,912.5,1035.2,-16.1,1.1,65,30000,0.0,-,256,1.9,267,1.7,-18.6,-20.4,-,-,30000
53590/广灵,小时数据,2025-01-06 07,2025-01-06 07:00:44,000,912.5,1035.1,-16.3,1.1,65,30000,0.0,-,273,1.7,277,2.3,-18.7,-21.0,-,-,30000
53590/广灵,小时数据,2025-01-06 06,2025-01-06 06:00:43,000,911.8,1033.5,-13.7,1.3,61,30000,0.0,-,239,1.0,289,1.5,-18.3,-20.2,-,-,30000
53590/广灵,小时数据,2025-01-06 05,2025-01-06 05:00:45,000,911.4,1032.4,-12.2,1.3,56,30000,0.0,-,7,0.7,24,1.4,-17.8,-19.6,-,-,30000
53590/广灵,小时数据,2025-01-06 04,2025-01-06 04:00:45,000,911.5,1031.8,-11.2,1.4,53,30000,0.0,-,69,1.8,359,1.6,-16.6,-15.6,-,-,30000
53590/广灵,小时数据,2025-01-06 03,2025-01-06 03:00:44,000,912.1,1032.7,-12.6,1.3,56,30000,0.0,-,15,0.6,54,0.5,-16.9,-19.6,-,-,30000
53590/广灵,小时数据,2025-01-06 02,2025-01-06 02:00:51,000,911.6,1031.6,-10.2,1.2,44,30000,0.0,-,287,2.1,273,2.1,-15.4,-16.9,-,-,30000
53590/广灵,小时数据,2025-01-06 01,2025-01-06 01:00:50,000,911.5,1031.2,-8.8,1.4,46,30000,0.0,-,343,1.9,348,1.6,-14.8,-17.2,-,-,30000
53590/广灵,小时数据,2025-01-06 00,2025-01-06 00:01:02,000,911.5,1031.0,-7.3,1.5,42,30000,0.0,-,345,3.1,348,2.1,-12.8,-11.5,-,-,30000
53590/广灵,小时数据,2025-01-05 23,2025-01-05 23:00:50,000,911.1,1030.3,-6.2,1.5,40,30000,0.0,-,331,3.3,330,3.6,-10.6,-8.4,-,-,30000
53590/广灵,小时数据,2025-01-05 22,2025-01-05 22:00:50,000,910.5,1029.7,-5.8,1.5,39,30000,0.0,-,315,3.6,310,5.1,-9.6,-8.1,-,-,30000
53590/广灵,小时数据,2025-01-05 21,2025-01-05 21:00:49,000,909.9,1029.5,-5.2,1.6,38,30000,0.0,-,323,5.6,319,5.5,-8.6,-6.7,-,-,30000
53590/广灵,小时数据,2025-01-05 20,2025-01-05 20:00:50,000,909.9,1029.4,-4.7,1.6,38,30000,0.0,-,313,8.2,320,6.0,-8.0,-6.4,-,-,30000
53590/广灵,小时数据,2025-01-05 19,2025-01-05 19:00:49,000,909.1,1028.2,-3.9,1.6,34,30000,0.0,-,340,8.7,342,7.8,-6.8,-4.9,-,-,30000
53590/广灵,小时数据,2025-01-05 18,2025-01-05 18:00:49,000,907.8,1026.4,-3.1,1.6,33,30000,0.0,-,353,6.9,352,5.6,-6.3,-4.5,-,-,30000
53590/广灵,小时数据,2025-01-05 17,2025-01-05 17:00:50,000,905.8,1023.9,-2.0,1.4,27,30000,0.0,-,335,6.4,342,7.6,-4.6,-3.2,-,-,30000
53590/广灵,小时数据,2025-01-05 16,2025-01-05 16:00:50,000,905.0,1022.4,-0.2,1.3,21,30000,0.0,-,329,5.0,320,4.7,1.3,0.4,-,-,30000
53590/广灵,小时数据,2025-01-05 15,2025-01-05 15:00:50,000,904.0,1021.8,0.4,1.4,22,30000,0.0,-,317,6.5,313,5.8,5.9,5.4,-,-,30000
53590/广灵,小时数据,2025-01-05 14,2025-01-05 14:00:50,000,903.8,1021.4,0.1,1.7,27,30000,0.0,-,332,4.2,329,4.9,6.7,6.1,-,-,30000
53590/广灵,小时数据,2025-01-05 13,2025-01-05 13:00:50,000,904.0,1021.3,0.2,1.9,30,30000,0.0,-,309,5.7,313,5.1,9.7,7.3,-,-,30000
53590/广灵,小时数据,2025-01-05 12,2025-01-05 12:00:50,000,904.0,1021.5,-0.6,1.9,32,30000,0.0,-,318,7.5,320,7.2,9.2,6.3,-,-,28400
53590/广灵,小时数据,2025-01-05 11,2025-01-05 11:00:45,000,904.4,1021.6,-0.5,2.0,34,30000,0.0,-,310,5.4,301,6.7,7.1,5.7,-,-,30000
53590/广灵,小时数据,2025-01-05 10,2025-01-05 10:00:48,000,904.1,1022.1,-1.4,2.6,48,25539,0.0,-,261,6.4,268,5.6,3.5,3.5,-,-,27000
53590/广灵,小时数据,2025-01-05 09,2025-01-05 09:00:49,000,903.4,1021.6,-4.1,2.7,59,30000,0.0,-,267,5.6,267,5.1,-7.0,-4.8,-,-,26800
53590/广灵,小时数据,2025-01-05 08,2025-01-05 08:00:49,000,903.2,1021.1,-4.2,2.6,59,26906,0.0,-,279,6.8,282,6.7,-7.6,-5.5,-,-,26800
53590/广灵,小时数据,2025-01-05 07,2025-01-05 07:00:49,000,902.6,1020.9,-3.7,2.7,59,28679,0.0,-,280,7.1,280,7.4,-6.9,-4.9,-,-,27400
53590/广灵,小时数据,2025-01-05 06,2025-01-05 06:00:48,000,902.3,1019.9,-3.2,2.9,60,27988,0.0,-,286,7.8,284,8.3,-6.7,-4.4,-,-,28500
53590/广灵,小时数据,2025-01-05 05,2025-01-05 05:00:49,000,902.4,1019.4,-2.9,2.8,57,30000,0.0,-,282,5.1,281,5.3,-7.2,-4.9,-,-,30000
53590/广灵,小时数据,2025-01-05 04,2025-01-05 04:00:49,000,902.7,1019.4,-2.4,3.1,61,24892,0.0,-,283,8.2,284,8.3,-5.8,-3.4,-,-,28900
53590/广灵,小时数据,2025-01-05 03,2025-01-05 03:00:48,000,903.4,1020.7,-5.2,3.0,72,25898,0.0,-,230,2.9,224,2.7,-10.3,-8.5,-,-,25000
53590/广灵,小时数据,2025-01-05 02,2025-01-05 02:00:49,000,903.7,1020.8,-4.3,3.2,71,28923,0.0,-,225,2.9,227,3.1,-9.6,-7.1,-,-,28200
53590/广灵,小时数据,2025-01-05 01,2025-01-05 01:00:49,000,904.4,1021.5,-3.0,3.3,67,30000,0.0,-,253,4.8,251,4.9,-7.3,-4.5,-,-,30000
53590/广灵,小时数据,2025-01-05 00,2025-01-05 00:01:02,000,904.8,1022.1,-2.8,3.1,62,30000,0.0,-,266,4.3,271,4.4,-7.1,-4.5,-,-,30000
53590/广灵,小时数据,2025-01-04 23,2025-01-04 23:00:49,000,905.2,1022.4,-1.6,2.6,47,30000,0.0,-,284,7.3,289,7.0,-6.3,-3.1,-,-,30000
53590/广灵,小时数据,2025-01-04 22,2025-01-04 22:00:48,000,905.5,1023.6,-4.0,1.9,42,30000,0.0,-,248,1.2,219,1.2,-11.0,-11.4,-,-,30000
53590/广灵,小时数据,2025-01-04 21,2025-01-04 21:00:49,000,906.0,1025.4,-2.9,1.9,39,30000,0.0,-,251,3.3,192,2.0,-9.9,-6.4,-,-,30000
53590/广灵,小时数据,2025-01-04 20,2025-01-04 20:00:48,000,905.9,1026.2,-1.5,1.8,32,30000,0.0,-,275,4.0,272,4.7,-7.3,-4.1,-,-,30000
53590/广灵,小时数据,2025-01-04 19,2025-01-04 19:00:49,000,906.4,1027.4,-4.1,1.6,36,30000,0.0,-,277,1.6,338,1.1,-10.8,-12.0,-,-,27400
53590/广灵,小时数据,2025-01-04 18,2025-01-04 18:00:51,000,906.3,1026.7,-1.8,1.6,30,30000,0.0,-,241,1.9,257,2.4,-7.9,-6.9,-,-,30000
53590/广灵,小时数据,2025-01-04 17,2025-01-04 17:00:50,000,906.2,1025.6,0.5,1.7,27,30000,0.0,-,275,5.9,276,5.8,-3.5,-1.2,-,-,30000
53590/广灵,小时数据,2025-01-04 16,2025-01-04 16:00:50,000,906.4,1024.9,1.9,1.7,24,30000,0.0,-,279,6.7,283,7.7,2.3,2.2,-,-,30000
53590/广灵,小时数据,2025-01-04 15,2025-01-04 15:00:49,000,906.4,1024.6,2.3,1.7,24,30000,0.0,-,275,8.6,274,8.6,7.0,6.5,-,-,30000
53590/广灵,小时数据,2025-01-04 14,2025-01-04 14:00:49,000,906.6,1025.2,2.4,1.7,23,30000,0.0,-,284,6.7,281,7.2,10.3,8.8,-,-,30000
53590/广灵,小时数据,2025-01-04 13,2025-01-04 13:00:48,000,907.3,1025.9,1.6,1.7,25,30000,0.0,-,265,7.9,275,5.9,10.4,7.2,-,-,30000
53590/广灵,小时数据,2025-01-04 12,2025-01-04 12:00:48,000,907.8,1027.6,0.8,1.7,27,30000,0.0,-,289,7.1,287,7.5,8.8,7.0,-,-,30000
53590/广灵,小时数据,2025-01-04 11,2025-01-04 11:00:48,000,908.4,1028.1,0.1,1.7,28,24332,0.0,-,295,6.1,287,6.4,7.4,7.3,-,-,30000
53590/广灵,小时数据,2025-01-04 10,2025-01-04 10:00:45,000,908.5,1028.9,-1.4,1.8,32,30000,0.0,-,281,6.3,285,4.3,1.5,3.9,-,-,30000
53590/广灵,小时数据,2025-01-04 09,2025-01-04 09:00:47,000,908.7,1030.7,-7.6,1.8,53,19193,0.0,-,41,1.1,35,1.3,-8.9,-5.2,-,-,14200
53590/广灵,小时数据,2025-01-04 08,2025-01-04 08:00:47,000,908.2,1031.5,-12.9,1.5,67,30000,0.0,-,275,2.5,263,2.4,-16.9,-18.4,-,-,30000
53590/广灵,小时数据,2025-01-04 07,2025-01-04 07:00:48,000,908.0,1030.9,-12.8,1.6,68,30000,0.0,-,284,1.7,276,1.8,-16.7,-17.2,-,-,30000
53590/广灵,小时数据,2025-01-04 06,2025-01-04 06:00:47,000,907.9,1030.4,-13.0,1.5,68,30000,0.0,-,41,1.0,28,0.6,-16.6,-19.1,-,-,30000
53590/广灵,小时数据,2025-01-04 05,2025-01-04 05:00:48,000,908.0,1028.5,-11.0,1.6,62,30000,0.0,-,356,1.2,261,0.8,-15.3,-15.9,-,-,30000
53590/广灵,小时数据,2025-01-04 04,2025-01-04 04:00:46,000,908.3,1027.5,-8.3,2.0,61,30000,0.0,-,333,1.4,327,1.2,-14.0,-15.9,-,-,30000
53590/广灵,小时数据,2025-01-04 03,2025-01-04 03:00:48,000,908.7,1027.8,-7.6,2.0,57,30000,0.0,-,293,2.3,278,2.0,-11.2,-11.2,-,-,30000
53590/广灵,小时数据,2025-01-04 02,2025-01-04 02:00:48,000,908.8,1028.4,-9.2,1.5,50,30000,0.0,-,157,1.0,148,1.0,-11.2,-11.4,-,-,30000
53590/广灵,小时数据,2025-01-04 01,2025-01-04 01:00:48,000,909.2,1028.7,-8.0,1.3,39,30000,0.0,-,284,4.1,288,4.2,-11.9,-10.2,-,-,30000
53590/广灵,小时数据,2025-01-04 00,2025-01-04 00:00:58,000,909.7,1030.7,-12.1,0.9,39,30000,0.0,-,238,1.1,292,0.9,-13.7,-14.8,-,-,27300
53590/广灵,小时数据,2025-01-03 23,2025-01-03 23:00:47,000,909.9,1031.0,-10.4,0.9,33,30000,0.0,-,287,2.9,289,3.4,-14.3,-13.7,-,-,30000
53590/广灵,小时数据,2025-01-03 22,2025-01-03 22:00:47,000,910.1,1032.3,-11.9,0.9,37,25703,0.0,-,285,4.0,287,4.2,-14.5,-14.1,-,-,25900
53590/广灵,小时数据,2025-01-03 21,2025-01-03 21:00:49,000,910.3,1034.0,-12.5,0.9,37,20895,0.0,-,297,2.9,298,2.4,-15.4,-17.5,-,-,20800
53590/广灵,小时数据,2025-01-03 20,2025-01-03 20:00:44,000,910.5,1035.4,-12.5,0.8,36,13417,0.0,-,272,3.2,274,2.8,-14.7,-16.4,-,-,11400
53590/广灵,小时数据,2025-01-03 19,2025-01-03 19:00:48,000,910.4,1035.0,-11.2,0.8,30,10494,0.0,-,295,2.7,291,2.6,-13.9,-16.1,-,-,8700
53590/广灵,小时数据,2025-01-03 18,2025-01-03 18:00:47,000,910.1,1033.8,-9.3,0.8,26,13331,0.0,-,289,2.3,284,2.5,-12.5,-14.7,-,-,10500
53590/广灵,小时数据,2025-01-03 17,2025-01-03 17:00:44,000,909.8,1031.6,-3.1,0.9,18,30000,0.0,-,110,1.2,107,1.5,-9.2,-10.6,-,-,30000
53590/广灵,小时数据,2025-01-03 16,2025-01-03 16:00:47,000,909.6,1029.9,-0.2,0.8,13,25689,0.0,-,92,1.2,128,1.2,0.0,0.1,-,-,30000
53590/广灵,小时数据,2025-01-03 15,2025-01-03 15:01:30,000,909.6,1029.2,-0.1,0.8,13,30000,0.0,-,121,1.5,100,1.4,7.6,5.9,-,-,30000
53590/广灵,小时数据,2025-01-03 14,2025-01-03 14:00:47,000,910.0,1029.6,-0.6,0.9,15,30000,0.0,-,79,1.7,72,2.2,11.0,6.0,-,-,30000
53590/广灵,小时数据,2025-01-03 13,2025-01-03 13:00:47,000,910.9,1031.1,-1.2,1.0,17,30000,0.0,-,96,2.0,102,2.1,11.6,5.4,-,-,30000
53590/广灵,小时数据,2025-01-03 12,2025-01-03 12:00:47,000,912.0,1032.8,-3.3,1.1,24,30000,0.0,-,79,2.0,93,1.8,9.7,3.5,-,-,30000
53590/广灵,小时数据,2025-01-03 11,2025-01-03 11:00:47,000,912.7,1033.9,-5.0,1.2,29,27541,0.0,-,106,1.8,99,1.6,5.9,2.3,-,-,30000
53590/广灵,小时数据,2025-01-03 10,2025-01-03 10:01:08,000,913.5,1035.6,-8.0,1.2,37,26577,0.0,-,95,1.1,105,1.1,-1.5,-0.8,-,-,18800
53590/广灵,小时数据,2025-01-03 09,2025-01-03 09:00:47,000,913.4,1036.8,-13.4,1.2,54,23240,0.0,-,304,1.5,291,1.6,-13.0,-9.4,-,-,19800
53590/广灵,小时数据,2025-01-03 08,2025-01-03 08:00:47,000,913.2,1038.0,-18.2,0.9,62,25641,0.0,-,350,1.6,344,1.0,-20.7,-22.8,-,-,30000
53590/广灵,小时数据,2025-01-03 07,2025-01-03 07:00:47,000,912.9,1037.9,-18.3,0.9,61,30000,0.0,-,269,1.2,288,1.5,-21.2,-23.4,-,-,30000
53590/广灵,小时数据,2025-01-03 06,2025-01-03 06:00:47,000,912.6,1036.2,-16.7,1.0,60,30000,0.0,-,PPC,0.0,112,0.5,-20.8,-24.0,-,-,30000
53590/广灵,小时数据,2025-01-03 05,2025-01-03 05:00:47,000,913.0,1035.2,-15.2,0.9,48,30000,0.0,-,111,1.4,67,1.3,-20.1,-21.9,-,-,30000
53590/广灵,小时数据,2025-01-03 04,2025-01-03 04:00:47,000,912.9,1034.1,-12.3,1.0,43,30000,0.0,-,94,0.7,106,1.0,-19.3,-21.3,-,-,30000
53590/广灵,小时数据,2025-01-03 03,2025-01-03 03:00:47,000,913.3,1033.7,-9.5,1.0,34,30000,0.0,-,259,1.8,248,2.6,-17.5,-15.6,-,-,30000
53590/广灵,小时数据,2025-01-03 02,2025-01-03 02:00:47,000,913.1,1033.5,-8.7,1.0,32,30000,0.0,-,252,1.5,255,1.7,-17.8,-14.8,-,-,30000
53590/广灵,小时数据,2025-01-03 01,2025-01-03 01:00:46,000,913.5,1034.3,-10.1,1.0,36,30000,0.0,-,296,1.9,279,2.1,-18.0,-18.8,-,-,30000
53590/广灵,小时数据,2025-01-03 00,2025-01-03 00:00:59,000,913.8,1034.8,-9.9,1.0,35,30000,0.0,-,281,3.5,287,3.2,-16.7,-15.1,-,-,30000
53590/广灵,小时数据,2025-01-02 23,2025-01-02 23:00:46,000,913.8,1035.0,-9.5,1.0,35,30000,0.0,-,289,3.0,285,3.5,-16.1,-14.2,-,-,30000
53590/广灵,小时数据,2025-01-02 22,2025-01-02 22:00:45,000,913.7,1035.6,-9.8,1.0,34,30000,0.0,-,262,2.5,269,2.3,-16.6,-16.7,-,-,30000
53590/广灵,小时数据,2025-01-02 21,2025-01-02 21:00:47,000,914.1,1037.3,-9.7,0.9,32,30000,0.0,-,269,2.2,270,2.8,-15.5,-15.4,-,-,30000
53590/广灵,小时数据,2025-01-02 20,2025-01-02 20:00:46,000,914.0,1038.5,-10.6,1.0,37,14773,0.0,-,286,2.9,262,1.8,-15.9,-17.3,-,-,14900
53590/广灵,小时数据,2025-01-02 19,2025-01-02 19:00:47,000,913.6,1038.1,-11.5,1.0,39,7387,0.0,-,284,1.8,279,1.7,-15.0,-18.0,-,-,5400
53590/广灵,小时数据,2025-01-02 18,2025-01-02 18:00:47,000,913.3,1036.7,-7.4,1.1,32,14137,0.0,-,189,0.9,201,0.9,-13.5,-16.8,-,-,14900
53590/广灵,小时数据,2025-01-02 17,2025-01-02 17:00:47,000,912.7,1034.7,-3.2,1.1,23,22263,0.0,-,321,1.9,321,2.3,-8.4,-7.8,-,-,30000
53590/广灵,小时数据,2025-01-02 16,2025-01-02 16:00:47,000,912.4,1033.7,-1.8,1.0,19,30000,0.0,-,315,2.3,327,2.3,-1.2,-0.9,-,-,30000
53590/广灵,小时数据,2025-01-02 15,2025-01-02 15:00:47,000,912.2,1033.4,-1.3,1.3,24,30000,0.0,-,281,4.3,266,4.0,5.6,4.8,-,-,30000
53590/广灵,小时数据,2025-01-02 14,2025-01-02 14:00:47,000,912.4,1033.1,-2.2,1.4,27,30000,0.0,-,268,5.9,276,6.6,7.3,3.9,-,-,30000
53590/广灵,小时数据,2025-01-02 13,2025-01-02 13:00:46,000,912.9,1034.4,-2.1,1.4,26,30000,0.0,-,276,4.6,290,4.6,10.1,6.3,-,-,30000
53590/广灵,小时数据,2025-01-02 12,2025-01-02 12:00:44,000,914.0,1035.8,-2.9,1.5,31,30000,0.0,-,256,3.9,265,4.1,9.0,4.6,-,-,30000
53590/广灵,小时数据,2025-01-02 11,2025-01-02 11:00:47,000,915.1,1037.2,-4.5,1.7,39,30000,0.0,-,263,2.7,261,2.5,5.8,3.3,-,-,30000
53590/广灵,小时数据,2025-01-02 10,2025-01-02 10:00:47,000,915.4,1037.5,-7.0,1.9,53,24230,0.0,-,222,1.2,238,1.0,-0.5,1.3,-,-,21100
53590/广灵,小时数据,2025-01-02 09,2025-01-02 09:00:45,000,915.3,1038.5,-12.2,1.6,68,28694,0.0,-,274,0.6,260,1.1,-11.8,-8.3,-,-,19500
53590/广灵,小时数据,2025-01-02 08,2025-01-02 08:00:48,000,915.0,1039.4,-16.5,1.3,76,30000,0.0,-,282,2.4,274,2.4,-19.0,-20.3,-,-,30000
53590/广灵,小时数据,2025-01-02 07,2025-01-02 07:00:47,000,914.4,1038.2,-15.9,1.2,70,30000,0.0,-,280,2.5,280,2.1,-19.0,-20.2,-,-,30000
53590/广灵,小时数据,2025-01-02 06,2025-01-02 06:00:47,000,914.1,1037.5,-15.6,1.3,71,30000,0.0,-,264,2.4,261,2.1,-18.9,-21.2,-,-,30000
53590/广灵,小时数据,2025-01-02 05,2025-01-02 05:00:45,000,914.0,1036.0,-14.6,1.4,72,30000,0.0,-,296,1.6,306,1.6,-18.0,-18.6,-,-,30000
53590/广灵,小时数据,2025-01-02 04,2025-01-02 04:00:47,000,914.0,1035.1,-13.4,1.5,70,30000,0.0,-,266,1.9,269,1.6,-17.9,-19.6,-,-,30000
53590/广灵,小时数据,2025-01-02 03,2025-01-02 03:00:46,000,914.1,1035.1,-13.3,1.4,64,30000,0.0,-,285,0.9,287,1.3,-17.4,-19.4,-,-,30000
53590/广灵,小时数据,2025-01-02 02,2025-01-02 02:00:45,000,913.7,1034.0,-10.3,1.6,56,30000,0.0,-,102,1.3,209,1.8,-15.5,-12.7,-,-,30000
53590/广灵,小时数据,2025-01-02 01,2025-01-02 01:00:49,000,913.5,1034.9,-13.4,1.4,65,22310,0.0,-,144,1.0,199,1.0,-16.6,-18.4,-,-,28000
53590/广灵,小时数据,2025-01-02 00,2025-01-02 00:01:01,000,913.3,1035.0,-13.1,1.4,64,24807,0.0,-,284,2.8,284,2.5,-15.9,-17.7,-,-,23600
53590/广灵,小时数据,2025-01-01 23,2025-01-01 23:00:46,000,913.1,1035.2,-12.4,1.4,60,22608,0.0,-,280,1.3,289,0.9,-15.3,-17.1,-,-,21400
53590/广灵,小时数据,2025-01-01 22,2025-01-01 22:00:47,000,912.4,1034.1,-9.8,1.6,54,24098,0.0,-,89,1.5,54,1.0,-14.4,-16.3,-,-,22300
53590/广灵,小时数据,2025-01-01 21,2025-01-01 21:00:46,000,911.9,1033.9,-9.0,1.7,54,15026,0.0,-,229,0.9,218,1.3,-13.5,-15.1,-,-,12700
53590/广灵,小时数据,2025-01-01 20,2025-01-01 20:00:49,000,910.8,1033.5,-9.8,1.6,55,7913,0.0,-,302,2.1,306,1.9,-12.8,-14.7,-,-,3600
53590/广灵,小时数据,2025-01-01 19,2025-01-01 19:00:46,000,909.9,1032.0,-8.1,1.7,51,8157,0.0,-,307,1.3,294,2.1,-11.5,-11.2,-,-,4400
53590/广灵,小时数据,2025-01-01 18,2025-01-01 18:00:46,000,909.1,1030.9,-7.0,1.6,44,7020,0.0,-,288,1.1,102,0.7,-10.8,-12.8,-,-,7500
53590/广灵,小时数据,2025-01-01 17,2025-01-01 17:00:47,000,908.0,1028.5,-2.3,1.8,35,22134,0.0,-,257,1.4,282,1.0,-7.8,-8.9,-,-,23800
53590/广灵,小时数据,2025-01-01 16,2025-01-01 16:00:46,000,907.3,1027.3,0.3,1.9,31,30000,0.0,-,89,1.5,81,1.4,-0.3,1.2,-,-,25900
53590/广灵,小时数据,2025-01-01 15,2025-01-01 15:00:45,000,907.1,1027.2,0.5,2.0,32,23070,0.0,-,74,2.3,85,2.4,6.0,4.4,-,-,24100
53590/广灵,小时数据,2025-01-01 14,2025-01-01 14:00:45,000,907.1,1026.8,0.2,1.9,31,30000,0.0,-,98,2.9,102,2.4,9.3,5.3,-,-,30000
53590/广灵,小时数据,2025-01-01 13,2025-01-01 13:00:45,000,907.3,1027.6,-1.4,1.9,35,30000,0.0,-,102,2.9,84,2.7,9.5,4.3,-,-,28300
53590/广灵,小时数据,2025-01-01 12,2025-01-01 12:00:46,000,907.8,1028.1,-3.2,1.9,40,26018,0.0,-,123,2.6,114,2.7,6.9,2.6,-,-,28300
53590/广灵,小时数据,2025-01-01 11,2025-01-01 11:00:48,000,908.3,1029.7,-5.4,2.0,49,20183,0.0,-,91,2.0,99,2.0,0.9,-1.8,-,-,20400
53590/广灵,小时数据,2025-01-01 10,2025-01-01 10:00:46,000,908.2,1029.9,-7.0,2.0,55,19499,0.0,-,114,1.3,98,1.0,-3.5,-3.2,-,-,16400
53590/广灵,小时数据,2025-01-01 09,2025-01-01 09:00:45,000,907.5,1029.2,-9.3,1.8,59,26282,0.0,-,302,0.3,300,0.7,-9.3,-7.8,-,-,25000
53590/广灵,小时数据,2025-01-01 08,2025-01-01 08:00:46,000,906.7,1028.8,-11.7,1.6,64,30000,0.0,-,290,3.1,290,3.2,-13.2,-13.2,-,-,27400
53590/广灵,小时数据,2025-01-01 07,2025-01-01 07:00:45,000,906.5,1028.2,-11.5,1.6,64,30000,0.0,-,287,3.5,287,3.3,-13.3,-12.9,-,-,30000
53590/广灵,小时数据,2025-01-01 06,2025-01-01 06:00:47,000,906.2,1027.0,-11.7,1.5,62,30000,0.0,-,284,3.2,286,3.4,-13.6,-13.8,-,-,30000
53590/广灵,小时数据,2025-01-01 05,2025-01-01 05:00:47,000,906.2,1025.9,-11.6,1.5,61,30000,0.0,-,273,3.7,277,3.5,-13.1,-12.9,-,-,30000
53590/广灵,小时数据,2025-01-01 04,2025-01-01 04:00:46,000,906.2,1025.7,-12.7,1.5,63,30000,0.0,-,273,2.2,275,2.5,-14.9,-15.8,-,-,30000
53590/广灵,小时数据,2025-01-01 03,2025-01-01 03:00:46,000,906.5,1026.1,-13.3,1.4,64,30000,0.0,-,276,2.4,269,3.0,-15.4,-16.6,-,-,30000
53590/广灵,小时数据,2025-01-01 02,2025-01-01 02:00:45,000,906.2,1025.3,-11.4,1.5,58,30000,0.0,-,285,2.1,286,2.2,-15.2,-16.7,-,-,30000
53590/广灵,小时数据,2025-01-01 01,2025-01-01 01:00:49,000,906.0,1025.7,-12.3,1.4,60,30000,0.0,-,279,2.4,270,2.7,-14.9,-16.8,-,-,27700
53590/广灵,小时数据,2025-01-01 00,2025-01-01 00:01:05,000,906.0,1025.8,-10.0,1.7,59,30000,0.0,-,261,3.6,265,3.1,-14.0,-13.2,-,-,22100
53590/广灵,小时数据,2024-12-31 23,2024-12-31 23:00:45,000,905.8,1026.5,-12.1,1.3,55,17942,0.0,-,293,3.1,291,2.9,-14.1,-15.8,-,-,17200
53590/广灵,小时数据,2024-12-31 22,2024-12-31 22:00:47,000,905.9,1027.2,-11.8,1.3,54,12195,0.0,-,289,2.8,289,2.8,-13.6,-15.3,-,-,11200
53590/广灵,小时数据,2024-12-31 21,2024-12-31 21:00:47,000,905.7,1028.0,-10.2,1.4,49,13687,0.0,-,291,2.0,296,2.4,-13.0,-14.4,-,-,12500
