区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53778/平遥,小时数据,2024-12-11 19,2024-12-11 19:00:42,000,936.5,1030.4,-1.4,4.7,86,2027,0.0,-,114,0.7,106,0.9,-1.5,-6.1,-,-,1900
53778/平遥,小时数据,2024-12-11 18,2024-12-11 18:00:44,000,936.3,1029.9,-0.4,4.9,82,2363,0.0,-,71,1.2,60,1.0,-0.5,-4.6,-,-,2300
53778/平遥,小时数据,2024-12-11 17,2024-12-11 17:00:43,000,936.0,1029.2,0.8,4.7,73,3450,0.0,-,11,1.4,10,1.8,-0.1,-1.7,-,-,3400
53778/平遥,小时数据,2024-12-11 16,2024-12-11 16:00:45,000,935.8,1028.8,1.6,4.9,71,3534,0.0,-,52,1.2,86,1.3,2.6,2.3,-,-,3500
53778/平遥,小时数据,2024-12-11 15,2024-12-11 15:00:45,000,936.1,1029.1,1.5,4.8,71,2861,0.0,-,127,2.3,121,2.3,2.4,2.5,-,-,2700
53778/平遥,小时数据,2024-12-11 14,2024-12-11 16:21:11,CCA,936.5,1029.6,0.8,5.2,81,2568,0.0,-,217,1.9,240,1.7,0.0,4.4,0,-,1900
53778/平遥,小时数据,2024-12-11 13,2024-12-11 13:00:44,000,936.9,1030.1,0.5,5.2,82,2170,0.0,-,255,1.3,260,1.8,0.1,4.5,-,-,2100
53778/平遥,小时数据,2024-12-11 12,2024-12-11 12:00:43,000,937.7,1031.1,0.0,5.2,85,2094,0.0,-,264,1.7,273,1.6,-0.1,0.0,-,-,2000
53778/平遥,小时数据,2024-12-11 11,2024-12-11 11:00:44,000,938.6,1032.3,-0.9,5.4,95,1701,0.0,-,202,1.7,144,1.3,-0.2,-0.1,-,-,1400
53778/平遥,小时数据,2024-12-11 10,2024-12-11 10:00:44,000,939.0,1032.8,-1.2,5.4,96,1377,0.0,-,17,0.7,29,0.8,-0.5,-0.2,-,-,900
53778/平遥,小时数据,2024-12-11 09,2024-12-11 09:00:42,000,938.9,1032.7,-1.5,5.3,96,905,0.0,-,36,0.6,16,0.8,-0.8,-0.8,-,-,500
53778/平遥,小时数据,2024-12-11 08,2024-12-11 08:01:43,CCA,938.5,1032.4,-1.7,5.1,95,1828,0.0,-,PPC,0.0,PPC,0.0,-1.7,-3.4,0,-,1700
53778/平遥,小时数据,2024-12-11 07,2024-12-11 07:00:41,000,938.1,1032.0,-2.2,4.9,94,1840,0.0,-,PPC,0.0,PPC,0.0,-3.1,-5.7,-,-,1700
53778/平遥,小时数据,2024-12-11 06,2024-12-11 06:00:43,000,937.6,1031.2,-1.7,5.1,94,2786,0.0,-,38,0.9,31,0.8,-1.5,-4.6,-,-,1800
53778/平遥,小时数据,2024-12-11 05,2024-12-11 05:00:44,000,937.5,1030.8,-0.8,5.4,94,2028,0.0,-,86,1.1,97,1.2,-0.3,-1.8,-,-,1900
53778/平遥,小时数据,2024-12-11 04,2024-12-11 04:00:42,000,937.9,1031.0,-0.4,5.6,94,1622,0.0,-,PPC,0.0,PPC,0.0,-0.1,-1.3,-,-,2100
53778/平遥,小时数据,2024-12-11 03,2024-12-11 03:00:46,000,938.2,1031.2,-0.3,5.6,94,2279,0.0,-,325,1.1,325,0.9,-0.1,-0.6,-,-,2300
53778/平遥,小时数据,2024-12-11 02,2024-12-11 02:00:46,000,937.8,1030.8,-0.2,5.7,94,2879,0.0,-,247,1.0,280,0.3,-0.1,-1.0,-,-,3400
53778/平遥,小时数据,2024-12-11 01,2024-12-11 01:00:39,000,937.9,1031.0,-0.3,5.7,95,3827,0.0,-,PPC,0.0,75,0.5,-0.1,-0.9,-,-,2700
53778/平遥,小时数据,2024-12-11 00,2024-12-11 00:01:00,000,937.7,1030.9,-0.5,5.6,95,2524,0.0,-,76,0.8,63,0.8,-0.1,-0.8,-,-,2100
53778/平遥,小时数据,2024-12-10 23,2024-12-10 23:00:45,000,937.5,1030.7,-0.6,5.5,94,1699,0.3,-,131,1.0,118,1.3,-0.1,-0.9,-,-,1400
53778/平遥,小时数据,2024-12-10 22,2024-12-10 22:00:49,000,937.8,1031.1,-0.7,5.5,94,1546,0.4,-,PPC,0.0,PPC,0.0,-0.1,-1.0,-,-,1600
53778/平遥,小时数据,2024-12-10 21,2024-12-10 21:00:48,000,937.7,1031.4,-0.6,5.5,94,1353,0.6,-,71,0.6,74,0.8,-0.1,-0.9,-,-,1200
53778/平遥,小时数据,2024-12-10 20,2025-01-09 09:33:59,CCA,937.4,1031.2,-0.8,5.3,92,1573,0.7,-,73,1.1,78,1.0,-0.1,-1.1,0,-,1700
53778/平遥,小时数据,2024-12-10 19,2025-01-09 09:49:42,CCA,937.0,1030.7,-0.6,5.1,87,3206,0.5,-,49,0.4,51,0.3,-0.2,-1.2,0,-,3200
53778/平遥,小时数据,2024-12-10 18,2025-01-09 09:49:16,CCB,936.0,1029.4,0.1,5.0,81,5516,0.2,-,240,1.2,230,1.1,-0.1,-0.7,0,-,5500
53778/平遥,小时数据,2024-12-10 17,2025-01-09 09:48:53,CCB,935.3,1028.5,1.0,4.7,72,7670,0.0,-,211,1.1,218,1.4,1.9,0.6,0,-,9400
53778/平遥,小时数据,2024-12-10 16,2024-12-10 16:00:44,000,934.5,1027.4,2.1,3.8,53,23537,0.0,-,303,1.6,304,1.8,5.1,3.8,-,-,25200
53778/平遥,小时数据,2024-12-10 15,2024-12-10 15:00:46,000,934.0,1026.9,2.8,2.5,34,25172,0.0,-,15,1.1,14,0.8,7.7,6.2,-,-,24000
53778/平遥,小时数据,2024-12-10 14,2024-12-10 14:00:46,000,934.1,1027.1,2.4,2.5,34,29104,0.0,-,41,1.3,19,1.2,7.0,6.3,-,-,25800
53778/平遥,小时数据,2024-12-10 13,2024-12-10 13:00:47,000,934.6,1027.7,1.8,2.4,35,26048,0.0,-,7,1.5,13,1.3,4.9,4.9,-,-,24000
53778/平遥,小时数据,2024-12-10 12,2024-12-10 12:00:45,000,935.3,1028.5,1.6,2.3,34,26089,0.0,-,36,2.2,35,1.8,4.8,3.8,-,-,21600
53778/平遥,小时数据,2024-12-10 11,2024-12-10 11:00:47,000,935.8,1029.0,1.3,2.3,35,21606,0.0,-,24,2.7,34,2.1,4.5,3.9,-,-,22400
53778/平遥,小时数据,2024-12-10 10,2024-12-10 10:00:50,000,935.8,1029.0,0.8,2.3,36,21181,0.0,-,60,3.5,70,3.2,3.6,2.8,-,-,11400
53778/平遥,小时数据,2024-12-10 09,2024-12-10 09:00:49,000,935.7,1029.0,-1.1,3.1,55,10524,0.0,-,86,1.7,83,1.7,-0.8,-0.8,-,-,9100
53778/平遥,小时数据,2024-12-10 08,2024-12-10 08:00:45,000,935.8,1029.1,-1.7,3.0,55,9406,0.0,-,39,0.3,PPC,0.2,-2.1,-3.4,-,-,9400
53778/平遥,小时数据,2024-12-10 07,2024-12-10 07:00:45,000,935.5,1028.6,-1.5,2.8,52,8429,0.0,-,37,0.7,36,0.7,-2.7,-3.6,-,-,10900
53778/平遥,小时数据,2024-12-10 06,2024-12-10 06:00:44,000,934.9,1027.8,-1.2,2.8,50,10895,0.0,-,9,0.6,34,0.5,-1.9,-3.0,-,-,10800
53778/平遥,小时数据,2024-12-10 05,2024-12-10 05:00:43,000,934.3,1027.1,-1.5,3.2,58,10206,0.0,-,14,0.7,10,0.8,-2.0,-3.2,-,-,10200
53778/平遥,小时数据,2024-12-10 04,2024-12-10 04:00:45,000,934.4,1027.1,-1.3,3.0,54,11743,0.0,-,68,1.0,88,1.1,-2.2,-3.3,-,-,10500
53778/平遥,小时数据,2024-12-10 03,2024-12-10 03:00:47,000,934.7,1027.5,-2.4,3.3,65,10294,0.0,-,95,0.9,82,0.9,-3.3,-5.3,-,-,9400
53778/平遥,小时数据,2024-12-10 02,2024-12-10 02:00:46,000,934.5,1027.5,-2.7,3.3,66,7445,0.0,-,82,0.7,81,0.8,-4.1,-6.4,-,-,7100
53778/平遥,小时数据,2024-12-10 01,2024-12-10 01:00:47,000,934.5,1027.6,-2.2,3.2,61,6957,0.0,-,98,1.2,98,1.4,-4.5,-6.5,-,-,6800
53778/平遥,小时数据,2024-12-10 00,2024-12-10 00:00:59,000,934.6,1027.8,-2.3,2.9,57,6618,0.0,-,130,1.0,129,1.0,-5.6,-8.7,-,-,6600
53778/平遥,小时数据,2024-12-09 23,2024-12-09 23:00:44,000,934.9,1028.2,-1.3,2.9,53,7800,0.0,-,122,1.4,117,1.5,-4.2,-6.9,-,-,7600
53778/平遥,小时数据,2024-12-09 22,2024-12-09 22:00:46,000,934.7,1028.1,-0.8,2.7,46,6942,0.0,-,1,0.5,PPC,0.0,-4.4,-6.1,-,-,6400
53778/平遥,小时数据,2024-12-09 21,2024-12-09 21:00:49,000,933.9,1027.1,0.4,2.7,43,10528,0.0,-,121,0.8,126,0.9,-3.1,-4.8,-,-,11200
53778/平遥,小时数据,2024-12-09 20,2024-12-09 20:00:45,000,933.9,1027.0,1.2,2.4,36,8609,0.0,-,85,0.7,88,0.4,-1.0,-2.7,-,-,9100
53778/平遥,小时数据,2024-12-09 19,2024-12-09 19:00:45,000,933.3,1026.3,1.7,2.5,36,11627,0.0,-,32,0.9,16,0.9,-0.1,-1.3,-,-,13000
53778/平遥,小时数据,2024-12-09 18,2024-12-09 18:00:45,000,932.8,1025.6,2.2,2.4,33,12913,0.0,-,17,1.0,18,1.2,1.1,0.1,-,-,12700
53778/平遥,小时数据,2024-12-09 17,2024-12-09 17:00:46,000,932.2,1024.8,2.8,2.3,31,14135,0.0,-,59,1.4,57,1.3,2.8,2.1,-,-,14000
53778/平遥,小时数据,2024-12-09 16,2024-12-09 16:00:45,000,932.5,1025.1,3.2,2.2,29,15500,0.0,-,45,2.1,46,1.7,5.7,4.2,-,-,16400
53778/平遥,小时数据,2024-12-09 15,2024-12-09 15:00:44,000,932.5,1024.9,3.9,2.2,27,22473,0.0,-,333,1.3,6,1.3,11.3,10.9,-,-,16000
53778/平遥,小时数据,2024-12-09 14,2024-12-09 14:00:46,000,933.2,1025.9,3.0,2.2,29,17364,0.0,-,15,0.4,12,1.0,11.7,10.6,-,-,17000
53778/平遥,小时数据,2024-12-09 13,2024-12-09 13:00:46,000,934.1,1027.1,1.9,2.3,33,13946,0.0,-,17,0.9,46,1.2,8.3,7.1,-,-,14700
53778/平遥,小时数据,2024-12-09 12,2024-12-09 12:00:46,000,935.1,1028.4,1.4,2.4,36,14659,0.0,-,69,1.1,7,0.9,8.4,7.3,-,-,13600
53778/平遥,小时数据,2024-12-09 11,2024-12-09 11:00:46,000,936.1,1029.8,0.1,2.6,42,13578,0.0,-,9,1.2,14,1.3,5.1,4.7,-,-,12600
53778/平遥,小时数据,2024-12-09 10,2024-12-09 10:00:45,000,936.5,1030.5,-1.0,2.6,45,11679,0.0,-,358,0.9,10,0.9,2.1,2.0,-,-,10900
53778/平遥,小时数据,2024-12-09 09,2024-12-09 09:00:45,000,936.2,1030.3,-1.7,2.8,51,11176,0.0,-,348,1.3,351,1.1,-0.5,-0.6,-,-,10500
53778/平遥,小时数据,2024-12-09 08,2024-12-09 08:00:44,000,936.0,1030.1,-2.1,2.7,51,11451,0.0,-,22,1.6,21,1.3,-2.2,-2.6,-,-,11300
53778/平遥,小时数据,2024-12-09 07,2024-12-09 07:00:49,000,935.8,1029.7,-2.0,2.5,48,17379,0.0,-,4,0.9,357,0.8,-2.4,-3.2,-,-,16400
53778/平遥,小时数据,2024-12-09 06,2024-12-09 06:00:43,000,935.4,1029.1,-1.9,2.5,47,18050,0.0,-,22,1.5,31,1.0,-2.4,-2.7,-,-,17500
53778/平遥,小时数据,2024-12-09 05,2024-12-09 05:00:42,000,935.5,1029.0,-1.8,2.4,44,17007,0.0,-,44,1.5,53,1.4,-2.4,-2.4,-,-,14800
53778/平遥,小时数据,2024-12-09 04,2024-12-09 04:00:42,000,935.8,1029.0,-2.0,2.5,47,11486,0.0,-,56,1.2,53,1.2,-2.4,-2.6,-,-,9800
53778/平遥,小时数据,2024-12-09 03,2024-12-09 03:00:46,000,936.3,1029.4,-1.7,2.9,54,12584,0.0,-,74,1.2,78,1.1,-2.3,-3.0,-,-,10800
53778/平遥,小时数据,2024-12-09 02,2024-12-09 02:00:44,000,936.5,1029.8,-2.0,3.0,56,11514,0.0,-,49,0.9,41,0.6,-2.3,-3.4,-,-,11400
53778/平遥,小时数据,2024-12-09 01,2024-12-09 01:00:48,000,936.7,1030.3,-2.1,2.8,53,11939,0.0,-,98,1.1,103,1.1,-2.4,-3.0,-,-,9600
53778/平遥,小时数据,2024-12-09 00,2024-12-09 00:00:57,000,937.2,1031.1,-2.3,2.8,54,7577,0.0,-,76,1.2,64,0.7,-2.5,-3.4,-,-,8300
53778/平遥,小时数据,2024-12-08 23,2024-12-08 23:00:41,000,937.7,1032.0,-2.8,2.6,53,10157,0.0,-,100,0.7,97,1.0,-2.8,-3.8,-,-,8200
53778/平遥,小时数据,2024-12-08 22,2024-12-08 22:00:45,000,937.9,1032.7,-3.5,2.7,57,9007,0.0,-,144,0.7,156,0.3,-3.9,-5.5,-,-,8400
53778/平遥,小时数据,2024-12-08 21,2024-12-08 21:00:44,000,937.8,1032.8,-3.3,2.5,53,7350,0.0,-,142,1.2,141,1.1,-6.6,-7.8,-,-,6600
53778/平遥,小时数据,2024-12-08 20,2024-12-08 20:00:46,000,937.9,1033.4,-2.8,2.4,49,9600,0.0,-,121,1.1,150,1.2,-5.9,-7.9,-,-,9500
53778/平遥,小时数据,2024-12-08 19,2024-12-08 19:00:45,000,937.6,1033.0,-1.9,2.2,42,10995,0.0,-,113,1.0,121,1.2,-6.7,-9.4,-,-,11300
53778/平遥,小时数据,2024-12-08 18,2024-12-08 18:00:46,000,937.4,1032.4,-1.3,2.2,40,15742,0.0,-,61,1.1,52,1.1,-5.4,-8.3,-,-,14000
53778/平遥,小时数据,2024-12-08 17,2024-12-08 17:00:46,000,937.3,1032.1,0.0,2.1,34,25733,0.0,-,312,1.7,323,1.7,-3.9,-4.9,-,-,25000
53778/平遥,小时数据,2024-12-08 16,2024-12-08 16:00:44,000,937.3,1031.7,1.7,2.1,30,27658,0.0,-,340,1.2,303,1.2,3.6,4.7,-,-,24800
53778/平遥,小时数据,2024-12-08 15,2024-12-08 15:00:44,000,937.4,1031.7,2.3,1.9,27,26319,0.0,-,322,1.6,332,1.3,10.6,10.4,-,-,23900
53778/平遥,小时数据,2024-12-08 14,2024-12-08 14:00:46,000,938.3,1032.8,1.9,2.2,31,22400,0.0,-,276,1.5,294,1.1,13.7,11.7,-,-,18100
53778/平遥,小时数据,2024-12-08 13,2024-12-08 13:00:44,000,939.4,1034.2,0.3,2.2,36,19203,0.0,-,256,0.4,334,1.0,9.8,8.3,-,-,16800
53778/平遥,小时数据,2024-12-08 12,2024-12-08 12:00:44,000,940.7,1035.7,-0.8,2.4,42,19427,0.0,-,328,1.0,327,1.0,9.2,9.3,-,-,15200
53778/平遥,小时数据,2024-12-08 11,2024-12-08 11:00:42,000,942.2,1037.6,-2.6,2.3,46,14348,0.0,-,41,1.1,35,1.0,5.7,7.2,-,-,18100
53778/平遥,小时数据,2024-12-08 10,2024-12-08 10:00:44,000,943.1,1038.7,-4.5,2.4,54,15142,0.0,-,301,1.1,300,1.0,0.5,3.9,-,-,17700
53778/平遥,小时数据,2024-12-08 09,2024-12-08 09:00:44,000,942.9,1038.6,-6.0,2.3,59,29986,0.0,-,PPC,0.0,PPC,0.2,-5.9,-1.9,-,-,21500
53778/平遥,小时数据,2024-12-08 08,2024-12-08 08:00:44,000,942.9,1039.0,-8.9,2.3,75,16766,0.0,-,134,0.7,128,0.9,-11.6,-14.2,-,-,11400
53778/平遥,小时数据,2024-12-08 07,2024-12-08 07:00:43,000,942.6,1038.5,-9.4,2.2,73,23212,0.0,-,106,0.7,110,0.7,-12.2,-16.2,-,-,24700
53778/平遥,小时数据,2024-12-08 06,2024-12-08 06:00:48,000,942.5,1038.0,-8.1,2.2,66,30000,0.0,-,137,1.3,130,1.2,-11.8,-15.1,-,-,30000
53778/平遥,小时数据,2024-12-08 05,2024-12-08 05:00:44,000,942.5,1037.7,-8.4,2.1,66,30000,0.0,-,90,1.2,93,1.3,-11.7,-15.7,-,-,30000
53778/平遥,小时数据,2024-12-08 04,2024-12-08 04:00:41,000,942.8,1037.9,-7.9,2.3,67,30000,0.0,-,115,1.2,113,1.3,-11.2,-15.1,-,-,30000
53778/平遥,小时数据,2024-12-08 03,2024-12-08 03:00:45,000,943.6,1038.7,-7.9,2.4,70,29764,0.0,-,116,1.0,144,1.0,-10.7,-14.0,-,-,29400
53778/平遥,小时数据,2024-12-08 02,2024-12-08 02:00:46,000,943.4,1038.5,-7.7,2.3,68,30000,0.0,-,113,1.8,111,1.6,-10.4,-13.9,-,-,29700
53778/平遥,小时数据,2024-12-08 01,2024-12-08 01:00:45,000,943.9,1039.0,-7.2,2.3,64,24112,0.0,-,126,1.2,131,1.2,-10.1,-14.1,-,-,25900
53778/平遥,小时数据,2024-12-08 00,2024-12-08 00:00:55,000,944.6,1039.8,-6.6,2.2,60,30000,0.0,-,129,0.8,115,1.0,-9.8,-13.8,-,-,19200
53778/平遥,小时数据,2024-12-07 23,2024-12-07 23:00:42,000,944.6,1039.9,-6.4,2.3,60,12010,0.0,-,122,1.2,109,1.2,-9.2,-13.3,-,-,11100
53778/平遥,小时数据,2024-12-07 22,2024-12-07 22:00:46,000,944.6,1039.8,-5.1,2.2,52,23929,0.0,-,240,1.0,239,1.1,-8.8,-12.6,-,-,24200
53778/平遥,小时数据,2024-12-07 21,2024-12-07 21:00:41,000,944.1,1039.1,-3.8,2.0,44,30000,0.0,-,164,0.4,166,0.6,-7.9,-10.4,-,-,24600
53778/平遥,小时数据,2024-12-07 20,2024-12-07 20:00:43,000,943.4,1038.5,-3.5,2.2,46,16692,0.0,-,113,1.4,113,1.7,-6.8,-6.6,-,-,14200
53778/平遥,小时数据,2024-12-07 19,2024-12-07 19:00:45,000,942.9,1037.7,-2.1,2.2,42,17519,0.0,-,98,2.1,97,1.8,-7.0,-11.0,-,-,21200
53778/平遥,小时数据,2024-12-07 18,2024-12-07 18:00:41,000,942.4,1036.9,-0.9,2.0,35,30000,0.0,-,94,1.6,102,1.3,-6.6,-10.2,-,-,30000
53778/平遥,小时数据,2024-12-07 17,2024-12-07 17:00:47,000,942.0,1036.3,0.6,1.8,28,30000,0.0,-,344,1.3,334,1.0,-2.8,-4.7,-,-,30000
53778/平遥,小时数据,2024-12-07 16,2024-12-07 16:00:44,000,941.7,1035.7,1.3,1.8,27,30000,0.0,-,53,1.7,74,2.1,4.2,2.5,-,-,30000
53778/平遥,小时数据,2024-12-07 15,2024-12-07 15:00:44,000,941.7,1036.1,1.5,1.6,24,30000,0.0,-,82,3.5,113,2.6,9.3,6.0,-,-,30000
53778/平遥,小时数据,2024-12-07 14,2024-12-07 14:00:46,000,941.9,1036.2,1.4,1.6,24,30000,0.0,-,65,3.6,32,2.5,11.8,8.4,-,-,30000
53778/平遥,小时数据,2024-12-07 13,2024-12-07 13:00:45,000,942.4,1036.8,1.0,2.0,30,30000,0.0,-,37,1.5,31,2.4,12.1,9.6,-,-,30000
53778/平遥,小时数据,2024-12-07 12,2024-12-07 12:00:42,000,943.0,1037.5,0.2,2.5,40,22897,0.0,-,37,3.5,28,2.5,9.6,7.0,-,-,30000
53778/平遥,小时数据,2024-12-07 11,2024-12-07 11:00:42,000,943.4,1037.9,-0.7,2.4,41,30000,0.0,-,46,1.4,70,1.4,5.0,5.7,-,-,30000
53778/平遥,小时数据,2024-12-07 10,2024-12-07 10:00:46,000,942.9,1037.2,-1.2,2.6,46,30000,0.0,-,309,2.2,329,1.9,2.3,2.6,-,-,30000
53778/平遥,小时数据,2024-12-07 09,2024-12-07 09:00:46,000,941.7,1035.7,-1.7,2.5,46,30000,0.0,-,278,1.8,252,2.2,-1.5,2.5,-,-,30000
53778/平遥,小时数据,2024-12-07 08,2024-12-07 08:00:41,000,940.7,1034.6,-3.2,2.4,50,30000,0.0,-,214,0.9,239,1.0,-8.2,-9.1,-,-,30000
53778/平遥,小时数据,2024-12-07 07,2024-12-07 07:00:45,000,939.6,1033.2,-2.9,2.4,48,30000,0.0,-,254,2.1,251,1.9,-8.2,-9.1,-,-,30000
53778/平遥,小时数据,2024-12-07 06,2024-12-07 06:00:46,000,939.2,1032.7,-3.0,2.5,52,30000,0.0,-,246,3.1,244,2.8,-7.9,-8.0,-,-,30000
53778/平遥,小时数据,2024-12-07 05,2024-12-07 05:00:42,000,939.1,1032.4,-3.4,2.6,55,30000,0.0,-,259,2.2,257,2.1,-8.3,-9.8,-,-,30000
53778/平遥,小时数据,2024-12-07 04,2024-12-07 04:00:43,000,938.9,1031.8,-2.9,2.8,56,30000,0.0,-,249,1.9,243,2.1,-7.8,-8.3,-,-,30000
53778/平遥,小时数据,2024-12-07 03,2024-12-07 03:00:43,000,938.8,1032.0,-5.3,3.0,73,24580,0.0,-,105,1.8,112,1.6,-8.3,-11.7,-,-,24000
53778/平遥,小时数据,2024-12-07 02,2024-12-07 02:00:44,000,938.2,1031.1,-4.3,3.0,68,20391,0.0,-,56,1.2,98,1.5,-7.7,-9.4,-,-,21100
53778/平遥,小时数据,2024-12-07 01,2024-12-07 01:00:45,000,938.0,1031.0,-4.3,3.1,69,15286,0.0,-,146,0.7,112,0.8,-7.6,-11.0,-,-,14600
53778/平遥,小时数据,2024-12-07 00,2024-12-07 00:00:49,000,938.1,1031.2,-3.8,3.0,65,14812,0.0,-,151,0.8,124,0.8,-7.1,-10.8,-,-,12700
53778/平遥,小时数据,2024-12-06 23,2024-12-06 23:00:43,000,938.0,1031.0,-2.6,2.9,57,13753,0.0,-,115,1.1,108,1.0,-6.5,-9.9,-,-,14000
53778/平遥,小时数据,2024-12-06 22,2024-12-06 22:00:46,000,937.8,1030.8,-1.2,2.9,52,23174,0.0,-,167,1.5,153,1.6,-6.0,-8.6,-,-,14400
53778/平遥,小时数据,2024-12-06 21,2024-12-06 21:00:45,000,937.2,1030.2,0.2,2.8,45,24909,0.0,-,39,0.9,5,1.0,-5.6,-6.8,-,-,26900
53778/平遥,小时数据,2024-12-06 20,2024-12-06 20:00:47,000,936.6,1029.5,1.7,2.7,39,30000,0.0,-,272,2.7,276,2.9,-3.2,-2.2,-,-,30000
53778/平遥,小时数据,2024-12-06 19,2024-12-06 19:00:45,000,935.9,1028.6,2.3,2.6,36,30000,0.0,-,275,3.1,278,3.4,-1.9,-1.4,-,-,30000
53778/平遥,小时数据,2024-12-06 18,2024-12-06 18:00:46,000,934.7,1027.3,3.0,2.5,33,30000,0.0,-,268,4.0,271,3.4,-0.4,0.2,-,-,30000
53778/平遥,小时数据,2024-12-06 17,2024-12-06 17:00:48,000,933.6,1025.9,4.4,2.3,28,30000,0.0,-,264,5.4,266,5.5,2.2,2.7,-,-,30000
53778/平遥,小时数据,2024-12-06 16,2024-12-06 16:00:45,000,932.4,1024.1,6.2,2.1,22,30000,0.0,-,263,7.5,261,7.4,7.0,6.9,-,-,30000
53778/平遥,小时数据,2024-12-06 15,2024-12-06 15:00:46,000,932.0,1023.7,6.8,2.3,23,30000,0.0,-,261,5.9,263,7.0,11.7,10.4,-,-,30000
53778/平遥,小时数据,2024-12-06 14,2024-12-06 14:00:46,000,931.8,1023.4,7.2,2.4,24,30000,0.0,-,261,7.0,260,6.9,14.9,12.6,-,-,30000
53778/平遥,小时数据,2024-12-06 13,2024-12-06 13:00:47,000,932.2,1023.7,6.7,2.6,26,30000,0.0,-,239,5.3,250,4.7,16.0,13.7,-,-,30000
53778/平遥,小时数据,2024-12-06 12,2024-12-06 12:00:44,000,933.2,1025.0,5.5,2.8,31,30000,0.0,-,241,3.4,240,3.6,14.2,13.4,-,-,30000
53778/平遥,小时数据,2024-12-06 11,2024-12-06 11:00:45,000,933.9,1025.9,4.5,2.6,31,30000,0.0,-,292,2.6,280,2.7,10.5,12.9,-,-,30000
53778/平遥,小时数据,2024-12-06 10,2024-12-06 10:00:44,000,933.9,1026.0,3.5,3.1,39,30000,0.0,-,231,2.1,241,3.2,5.8,10.7,-,-,30000
53778/平遥,小时数据,2024-12-06 09,2024-12-06 09:00:45,000,933.9,1026.3,1.4,3.1,46,30000,0.0,-,238,2.3,247,2.9,0.2,5.6,-,-,30000
53778/平遥,小时数据,2024-12-06 08,2024-12-06 08:00:46,000,933.7,1026.2,0.3,3.1,49,26105,0.0,-,248,4.1,247,3.6,-4.6,-2.3,-,-,24900
53778/平遥,小时数据,2024-12-06 07,2024-12-06 07:00:44,000,933.2,1025.6,0.1,3.1,50,30000,0.0,-,254,3.3,258,3.3,-5.2,-3.1,-,-,30000
53778/平遥,小时数据,2024-12-06 06,2024-12-06 06:00:46,000,932.9,1025.3,-0.6,3.2,54,30000,0.0,-,252,2.7,274,2.7,-5.9,-4.7,-,-,30000
53778/平遥,小时数据,2024-12-06 05,2024-12-06 05:00:44,000,932.8,1025.0,-0.9,3.1,55,30000,0.0,-,121,0.3,278,0.9,-6.3,-6.5,-,-,30000
53778/平遥,小时数据,2024-12-06 04,2024-12-06 04:00:45,000,933.1,1024.8,0.1,3.2,52,30000,0.0,-,230,3.7,237,3.4,-4.7,-2.7,-,-,30000
53778/平遥,小时数据,2024-12-06 03,2024-12-06 03:00:42,000,933.3,1025.1,-0.7,3.2,56,30000,0.0,-,240,2.0,231,1.9,-5.9,-6.3,-,-,30000
53778/平遥,小时数据,2024-12-06 02,2024-12-06 02:00:45,000,933.2,1025.1,-0.3,3.2,54,30000,0.0,-,258,2.2,262,2.4,-5.1,-4.8,-,-,30000
53778/平遥,小时数据,2024-12-06 01,2024-12-06 01:00:46,000,933.3,1025.1,0.8,3.2,50,30000,0.0,-,262,2.5,256,2.5,-4.7,-4.1,-,-,30000
53778/平遥,小时数据,2024-12-06 00,2024-12-06 00:00:56,000,933.7,1025.7,1.1,3.2,49,30000,0.0,-,250,2.2,244,2.4,-4.1,-3.4,-,-,30000
53778/平遥,小时数据,2024-12-05 23,2024-12-05 23:00:42,000,934.0,1026.1,1.2,3.3,49,30000,0.0,-,233,2.5,240,2.9,-3.6,-2.1,-,-,29000
53778/平遥,小时数据,2024-12-05 22,2024-12-05 22:00:43,000,934.0,1026.2,1.6,3.3,48,30000,0.0,-,239,2.8,237,2.9,-3.5,-1.5,-,-,28600
53778/平遥,小时数据,2024-12-05 21,2024-12-05 21:00:44,000,933.9,1026.3,1.9,3.3,47,30000,0.0,-,244,3.2,241,2.9,-3.0,-1.5,-,-,30000
53778/平遥,小时数据,2024-12-05 20,2024-12-05 20:00:45,000,933.6,1026.2,2.3,3.2,44,30000,0.0,-,232,3.1,241,3.5,-2.2,-0.5,-,-,30000
53778/平遥,小时数据,2024-12-05 19,2024-12-05 19:00:47,000,933.0,1025.5,2.7,3.2,43,30000,0.0,-,254,4.3,256,4.5,-1.1,0.1,-,-,30000
53778/平遥,小时数据,2024-12-05 18,2024-12-05 18:00:45,000,932.1,1025.1,3.3,3.2,41,30000,0.0,-,262,5.5,256,4.5,-0.1,0.6,-,-,30000
53778/平遥,小时数据,2024-12-05 17,2024-12-05 17:00:44,000,931.6,1024.1,4.9,3.0,35,30000,0.0,-,260,7.4,260,5.8,2.7,3.2,-,-,30000
53778/平遥,小时数据,2024-12-05 16,2024-12-05 16:00:45,000,931.4,1023.3,6.5,3.0,31,30000,0.0,-,269,5.6,262,5.4,7.6,7.2,-,-,30000
