区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53674/忻府,小时数据,2024-11-28 19,2024-11-28 19:00:40,000,919.4,1024.2,3.8,2.6,33,30000,0.0,-,283,3.5,283,3.5,-0.5,0.6,-,-,30000
53674/忻府,小时数据,2024-11-28 18,2024-11-28 18:45:11,000,919.3,1024.2,3.4,2.7,35,30000,0.0,-,282,3.2,273,3.4,-0.4,0.5,-,-,30000
53674/忻府,小时数据,2024-11-28 17,2024-11-28 17:00:41,000,919.6,1024.6,3.5,2.7,34,30000,0.0,-,226,1.6,218,2.0,-0.4,-1.7,-,-,30000
53674/忻府,小时数据,2024-11-28 16,2024-11-28 16:00:41,000,920.1,1025.2,4.7,2.6,31,30000,0.0,-,265,1.7,265,2.9,4.7,5.1,-,-,30000
53674/忻府,小时数据,2024-11-28 15,2024-11-28 15:00:39,000,920.5,1025.8,3.3,2.5,32,30000,0.0,-,316,3.7,317,3.0,2.9,5.0,-,-,30000
53674/忻府,小时数据,2024-11-28 14,2024-11-28 14:00:43,000,921.0,1026.6,2.3,2.0,28,30000,0.0,-,157,1.1,132,1.3,2.4,3.9,-,-,30000
53674/忻府,小时数据,2024-11-28 13,2024-11-28 13:00:42,000,921.0,1026.7,2.4,2.0,28,30000,0.0,-,68,1.9,37,2.1,5.9,8.8,-,-,30000
53674/忻府,小时数据,2024-11-28 12,2024-11-28 12:00:37,000,921.5,1026.8,2.8,1.9,25,30000,0.0,-,90,3.1,44,2.1,7.6,13.0,-,-,30000
53674/忻府,小时数据,2024-11-28 11,2024-11-28 11:00:45,000,921.8,1027.3,1.5,2.0,29,30000,0.0,-,111,4.2,93,4.0,5.8,8.2,-,-,30000
53674/忻府,小时数据,2024-11-28 10,2024-11-28 10:00:41,000,921.8,1027.3,0.3,1.7,28,30000,0.0,-,108,3.4,115,3.0,3.9,7.7,-,-,30000
53674/忻府,小时数据,2024-11-28 09,2024-11-28 09:00:48,000,921.7,1027.5,-1.0,1.8,31,30000,0.0,-,124,2.4,131,2.1,1.5,-0.4,-,-,30000
53674/忻府,小时数据,2024-11-28 08,2024-11-28 08:01:04,CCA,921.4,1027.4,-4.0,1.7,38,30000,0.0,-,298,1.3,287,1.9,-5.6,-7.9,-,-,30000
53674/忻府,小时数据,2024-11-28 07,2024-11-28 07:00:37,000,921.0,1026.6,-2.9,1.6,32,30000,0.0,-,289,3.5,287,4.8,-5.6,-5.5,-,-,30000
53674/忻府,小时数据,2024-11-28 06,2024-11-28 06:00:43,000,920.9,1026.5,-2.8,1.7,35,28295,0.0,-,296,4.6,300,5.7,-4.7,-4.1,-,-,30000
53674/忻府,小时数据,2024-11-28 05,2024-11-28 05:00:37,000,920.7,1026.2,-3.3,1.8,37,30000,0.0,-,293,6.0,294,6.3,-5.7,-5.3,-,-,30000
53674/忻府,小时数据,2024-11-28 04,2024-11-28 04:00:40,000,920.9,1026.5,-4.8,1.9,45,30000,0.0,-,192,0.7,316,1.0,-7.6,-10.4,-,-,30000
53674/忻府,小时数据,2024-11-28 03,2024-11-28 03:00:41,000,921.4,1026.7,-4.2,1.9,43,30000,0.0,-,334,2.1,334,2.5,-6.7,-8.0,-,-,30000
53674/忻府,小时数据,2024-11-28 02,2024-11-28 02:00:42,000,921.4,1026.6,-4.3,1.9,43,30000,0.0,-,331,3.2,309,3.2,-6.3,-7.7,-,-,30000
53674/忻府,小时数据,2024-11-28 01,2024-11-28 01:00:40,000,921.4,1026.7,-5.1,2.0,49,30000,0.0,-,303,1.7,264,1.1,-6.4,-10.1,-,-,30000
53674/忻府,小时数据,2024-11-28 00,2024-11-28 00:00:41,000,921.2,1026.4,-3.1,1.9,39,30000,0.0,-,301,2.4,298,3.0,-5.0,-6.2,-,-,30000
53674/忻府,小时数据,2024-11-27 23,2024-11-27 23:00:41,000,921.3,1026.5,-2.4,2.0,39,30000,0.0,-,304,3.4,307,3.5,-4.3,-5.1,-,-,30000
53674/忻府,小时数据,2024-11-27 22,2024-11-27 22:00:37,000,921.1,1026.5,-1.5,2.1,39,30000,0.0,-,315,4.6,308,6.4,-3.4,-3.4,-,-,30000
53674/忻府,小时数据,2024-11-27 21,2024-11-27 21:00:42,000,920.4,1026.0,-1.4,2.3,42,30000,0.0,-,327,1.4,325,2.8,-3.3,-4.7,-,-,30000
53674/忻府,小时数据,2024-11-27 20,2024-11-27 20:00:40,000,919.4,1025.4,0.0,3.1,51,30000,0.0,-,315,7.6,316,9.1,-1.7,-1.3,-,-,25600
53674/忻府,小时数据,2024-11-27 19,2024-11-27 19:00:41,000,918.3,1024.5,0.7,3.2,50,30000,0.0,-,328,3.2,323,2.4,-1.4,-1.8,-,-,30000
53674/忻府,小时数据,2024-11-27 18,2024-11-27 18:00:38,000,917.2,1022.8,0.7,3.3,51,30000,0.0,-,276,5.5,276,4.9,-1.5,-1.7,-,-,30000
53674/忻府,小时数据,2024-11-27 17,2024-11-27 17:00:38,000,917.1,1022.4,1.7,2.9,42,30000,0.0,-,280,5.6,278,6.3,-0.6,-0.5,-,-,30000
53674/忻府,小时数据,2024-11-27 16,2024-11-27 16:00:42,000,917.1,1023.0,2.5,2.6,36,29302,0.0,-,290,7.1,290,6.6,0.9,1.9,-,-,27800
53674/忻府,小时数据,2024-11-27 15,2024-11-27 15:00:38,000,916.9,1022.3,4.0,2.6,32,30000,0.0,-,310,6.4,296,6.8,6.8,8.3,-,-,30000
53674/忻府,小时数据,2024-11-27 14,2024-11-27 14:00:39,000,917.1,1022.3,4.4,2.4,29,30000,0.0,-,286,5.5,286,6.2,8.1,12.0,-,-,30000
53674/忻府,小时数据,2024-11-27 13,2024-11-27 13:00:39,000,917.2,1022.1,4.6,2.3,27,30000,0.0,-,309,7.9,311,7.2,8.2,12.5,-,-,30000
53674/忻府,小时数据,2024-11-27 12,2024-11-27 12:00:39,000,917.8,1023.1,3.4,2.3,29,28112,0.0,-,293,5.4,309,6.4,4.9,9.4,-,-,30000
53674/忻府,小时数据,2024-11-27 11,2024-11-27 11:00:43,000,918.6,1023.6,2.6,2.4,33,30000,0.0,-,258,3.6,257,4.1,6.2,10.0,-,-,30000
53674/忻府,小时数据,2024-11-27 10,2024-11-27 10:00:42,000,919.6,1025.0,0.5,2.2,35,30000,0.0,-,306,4.9,313,4.4,3.0,8.2,-,-,30000
53674/忻府,小时数据,2024-11-27 09,2024-11-27 09:00:40,000,919.5,1025.2,-1.2,2.1,37,30000,0.0,-,334,4.0,332,4.2,0.0,-0.3,-,-,30000
53674/忻府,小时数据,2024-11-27 08,2024-11-27 10:02:48,CCA,919.6,1026.2,-4.9,2.0,47,30000,0.0,-,258,2.5,294,2.3,-6.1,-6.8,-,-,30000
53674/忻府,小时数据,2024-11-27 07,2024-11-27 07:00:38,000,919.5,1026.8,-7.4,1.9,53,23631,0.0,-,21,1.3,47,1.4,-7.7,-10.6,-,-,30000
53674/忻府,小时数据,2024-11-27 06,2024-11-27 06:00:43,000,919.5,1026.3,-4.9,1.8,42,30000,0.0,-,318,2.8,327,3.3,-7.0,-7.7,-,-,30000
53674/忻府,小时数据,2024-11-27 05,2024-11-27 05:00:42,000,920.3,1027.0,-4.3,1.5,34,30000,0.0,-,300,8.4,307,7.5,-6.5,-6.1,-,-,30000
53674/忻府,小时数据,2024-11-27 04,2024-11-27 04:00:47,000,920.4,1027.8,-8.1,2.0,60,30000,0.0,-,156,2.1,131,1.7,-8.0,-10.9,-,-,30000
53674/忻府,小时数据,2024-11-27 03,2024-11-27 03:00:41,000,920.7,1027.9,-7.4,2.0,58,30000,0.0,-,59,2.8,60,2.4,-7.3,-9.4,-,-,30000
53674/忻府,小时数据,2024-11-27 02,2024-11-27 02:00:41,000,920.8,1027.9,-6.7,2.1,57,30000,0.0,-,45,3.8,57,3.2,-6.6,-8.4,-,-,30000
53674/忻府,小时数据,2024-11-27 01,2024-11-27 01:00:38,000,920.7,1027.4,-5.5,2.7,67,30000,0.1,-,349,3.9,341,2.3,-5.1,-7.3,-,-,30000
53674/忻府,小时数据,2024-11-27 00,2024-11-27 00:00:41,000,920.5,1027.2,-5.7,3.2,79,30000,0.0,-,346,3.5,354,2.9,-3.9,-5.6,-,-,2200
53674/忻府,小时数据,2024-11-26 23,2024-11-26 23:00:42,000,918.9,1024.9,-2.8,2.4,48,30000,0.0,-,300,3.3,287,4.5,-3.3,-3.3,-,-,30000
53674/忻府,小时数据,2024-11-26 22,2024-11-26 22:00:37,000,918.8,1024.8,-2.4,1.9,38,30000,0.0,-,322,7.7,316,6.9,-3.5,-3.2,-,-,20300
53674/忻府,小时数据,2024-11-26 21,2024-11-26 21:00:41,000,918.5,1024.8,-2.1,1.9,36,26696,0.0,-,286,4.2,295,4.4,-3.2,-2.9,-,-,19100
53674/忻府,小时数据,2024-11-26 20,2024-11-26 20:00:44,000,918.4,1025.4,-2.9,2.0,41,28298,0.0,-,275,5.3,272,3.2,-3.5,-4.0,-,-,17600
53674/忻府,小时数据,2024-11-26 19,2024-11-26 19:00:39,000,918.9,1026.4,-3.6,2.5,54,30000,0.0,-,269,2.4,267,2.9,-3.3,-4.3,-,-,30000
53674/忻府,小时数据,2024-11-26 18,2024-11-26 18:00:43,000,918.5,1026.1,-4.0,2.5,54,30000,0.0,-,247,4.8,246,4.4,-3.6,-5.1,-,-,30000
53674/忻府,小时数据,2024-11-26 17,2024-11-26 17:00:39,000,918.5,1026.1,-3.6,2.3,49,30000,0.0,-,263,5.6,267,6.0,-2.4,-3.7,-,-,30000
53674/忻府,小时数据,2024-11-26 16,2024-11-26 16:00:43,000,919.0,1026.3,-3.0,2.1,43,30000,0.0,-,249,3.3,271,4.6,-0.2,-0.9,-,-,30000
53674/忻府,小时数据,2024-11-26 15,2024-11-26 15:00:38,000,919.1,1026.3,-2.5,2.1,42,30000,0.0,-,261,6.7,268,5.9,0.4,1.1,-,-,30000
53674/忻府,小时数据,2024-11-26 14,2024-11-26 14:00:37,000,919.6,1026.7,-2.6,2.2,43,30000,0.0,-,268,5.9,272,6.1,2.0,4.0,-,-,30000
53674/忻府,小时数据,2024-11-26 13,2024-11-26 13:00:45,000,920.0,1026.9,-2.2,1.9,36,26370,0.0,-,292,9.0,283,7.3,1.5,3.1,-,-,30000
53674/忻府,小时数据,2024-11-26 12,2024-11-26 12:00:45,000,920.6,1027.2,-1.9,2.0,37,30000,0.0,-,300,7.9,293,8.3,2.3,5.3,-,-,21200
53674/忻府,小时数据,2024-11-26 11,2024-11-26 11:00:48,000,921.2,1027.8,-2.3,1.9,37,30000,0.0,-,315,4.8,309,6.0,1.1,2.3,-,-,30000
53674/忻府,小时数据,2024-11-26 10,2024-11-26 10:00:44,000,921.4,1028.2,-2.7,1.8,35,30000,0.0,-,290,5.4,258,4.1,1.1,5.3,-,-,30000
53674/忻府,小时数据,2024-11-26 09,2024-11-26 09:00:39,000,921.8,1029.1,-4.6,1.8,41,30000,0.0,-,230,4.2,227,4.5,-1.2,-4.5,-,-,30000
53674/忻府,小时数据,2024-11-26 08,2024-11-26 09:07:15,CCA,921.9,1029.5,-7.4,1.9,53,30000,0.0,-,245,3.5,247,2.8,-6.3,-8.9,-,-,30000
53674/忻府,小时数据,2024-11-26 07,2024-11-26 07:00:39,000,922.1,1029.7,-8.6,1.9,60,30000,0.0,-,249,3.2,248,3.3,-8.0,-11.0,-,-,30000
53674/忻府,小时数据,2024-11-26 06,2024-11-26 06:00:40,000,921.9,1029.7,-9.3,2.0,66,30000,0.0,-,148,1.7,161,1.5,-7.8,-12.6,-,-,30000
53674/忻府,小时数据,2024-11-26 05,2024-11-26 05:00:40,000,922.4,1030.0,-9.7,2.1,70,30000,0.0,-,351,0.6,313,0.8,-7.5,-12.4,-,-,24800
53674/忻府,小时数据,2024-11-26 04,2024-11-26 04:00:39,000,923.1,1030.2,-8.6,2.0,62,30000,0.0,-,154,1.3,171,1.1,-7.2,-12.0,-,-,30000
53674/忻府,小时数据,2024-11-26 03,2024-11-26 03:00:45,000,924.3,1031.3,-8.3,2.0,62,30000,0.0,-,114,0.7,77,0.5,-6.8,-11.9,-,-,30000
53674/忻府,小时数据,2024-11-26 02,2024-11-26 02:00:38,000,924.8,1031.6,-7.7,2.0,58,30000,0.0,-,192,1.9,188,1.7,-6.3,-11.2,-,-,30000
53674/忻府,小时数据,2024-11-26 01,2024-11-26 01:00:42,000,925.3,1032.2,-6.9,2.0,56,30000,0.0,-,276,1.2,317,0.9,-5.9,-11.2,-,-,30000
53674/忻府,小时数据,2024-11-26 00,2024-11-26 00:00:38,000,925.6,1032.0,-5.4,1.7,41,30000,0.0,-,328,3.2,317,3.1,-5.4,-7.4,-,-,30000
53674/忻府,小时数据,2024-11-25 23,2024-11-25 23:00:42,000,925.8,1032.3,-4.7,1.8,42,24311,0.0,-,296,7.1,310,5.3,-4.9,-6.2,-,-,30000
53674/忻府,小时数据,2024-11-25 22,2024-11-25 22:00:39,000,925.9,1032.7,-5.0,2.6,61,30000,0.0,-,305,1.8,298,1.9,-3.9,-7.4,-,-,30000
53674/忻府,小时数据,2024-11-25 21,2024-11-25 21:00:41,000,925.9,1033.0,-5.3,2.7,66,20849,0.0,-,306,1.5,311,1.1,-3.4,-8.3,-,-,25700
53674/忻府,小时数据,2024-11-25 20,2024-11-25 20:00:39,000,926.0,1032.9,-3.9,2.6,56,30000,0.0,-,337,2.5,350,3.2,-3.0,-5.5,-,-,30000
53674/忻府,小时数据,2024-11-25 19,2024-11-25 19:00:44,000,925.9,1032.4,-2.6,2.9,57,17957,0.0,-,345,2.0,340,2.1,-1.4,-3.2,-,-,20600
53674/忻府,小时数据,2024-11-25 18,2024-11-25 18:00:38,000,925.4,1031.7,-2.8,3.0,60,30000,0.0,-,312,2.7,318,2.7,-1.3,-3.8,-,-,24700
53674/忻府,小时数据,2024-11-25 17,2024-11-25 17:00:42,000,924.7,1030.6,-1.1,2.7,48,29591,0.0,-,328,3.7,309,4.3,-0.3,-1.5,-,-,20600
53674/忻府,小时数据,2024-11-25 16,2024-11-25 16:00:40,000,924.3,1029.9,0.3,2.5,40,30000,0.0,-,278,6.5,275,6.8,2.5,1.5,-,-,27900
53674/忻府,小时数据,2024-11-25 15,2024-11-25 15:00:43,000,923.6,1028.8,1.4,2.4,35,25451,0.0,-,290,7.9,284,7.5,6.4,6.4,-,-,22800
53674/忻府,小时数据,2024-11-25 14,2024-11-25 14:00:43,000,924.0,1029.1,2.1,3.3,46,17775,0.0,-,96,1.5,96,1.8,11.5,11.6,-,-,20600
53674/忻府,小时数据,2024-11-25 13,2024-11-25 13:00:39,000,924.4,1029.8,0.9,3.5,53,18478,0.0,-,58,3.3,60,3.6,6.4,6.9,-,-,20200
53674/忻府,小时数据,2024-11-25 12,2024-11-25 12:00:41,000,925.2,1030.2,1.8,3.1,44,23460,0.0,-,144,1.0,300,1.0,5.7,9.6,-,-,24800
53674/忻府,小时数据,2024-11-25 11,2024-11-25 11:00:39,000,925.8,1030.9,1.0,3.2,49,30000,0.0,-,316,0.3,4,1.3,1.3,0.5,-,-,23400
53674/忻府,小时数据,2024-11-25 10,2024-11-25 10:00:39,000,925.9,1031.0,-0.3,4.1,69,26423,0.0,-,276,0.7,277,1.2,0.1,-0.1,-,-,18500
53674/忻府,小时数据,2024-11-25 09,2024-11-25 09:00:44,000,925.5,1030.7,-1.4,4.1,75,18912,0.0,-,337,1.6,336,1.5,-0.2,-0.5,-,-,20200
53674/忻府,小时数据,2024-11-25 08,2024-11-25 08:08:30,CCA,925.4,1030.6,-1.8,4.4,82,22045,0.0,-,311,1.1,319,1.1,-0.3,-1.7,-,-,20000
53674/忻府,小时数据,2024-11-25 07,2024-11-25 07:00:42,000,924.9,1029.7,-1.1,4.4,78,21520,0.0,-,PPC,0.0,PPC,0.0,-0.2,-1.2,-,-,22000
53674/忻府,小时数据,2024-11-25 06,2024-11-25 06:00:47,000,924.7,1029.2,-0.3,5.9,98,11745,0.0,-,PPC,0.0,PPC,0.0,0.0,-0.4,-,-,6500
53674/忻府,小时数据,2024-11-25 05,2024-11-25 05:00:41,000,924.2,1028.4,-0.3,5.9,98,9092,0.0,-,PPC,0.0,PPC,0.0,0.0,-0.6,-,-,8600
53674/忻府,小时数据,2024-11-25 04,2024-11-25 04:00:39,000,924.2,1028.3,-0.3,5.9,99,9129,0.0,-,PPC,0.0,PPC,0.0,0.0,-0.3,-,-,8300
53674/忻府,小时数据,2024-11-25 03,2024-11-25 03:00:38,000,924.6,1028.7,-0.1,5.9,98,2532,0.0,-,PPC,0.0,PPC,0.0,0.1,-0.1,-,-,800
53674/忻府,小时数据,2024-11-25 02,2024-11-25 02:00:38,000,924.8,1028.8,0.1,6.0,98,3546,1.5,-,PPC,0.0,PPC,0.0,-0.1,-0.1,-,-,800
53674/忻府,小时数据,2024-11-25 01,2024-11-25 01:00:42,000,925.0,1029.4,0.2,6.0,97,612,2.5,-,176,1.2,133,1.5,-0.1,-0.1,-,-,300
53674/忻府,小时数据,2024-11-25 00,2024-11-25 00:00:51,000,924.8,1029.4,1.3,6.4,95,2654,1.7,-,169,1.8,177,1.2,1.1,0.0,-,-,3800
53674/忻府,小时数据,2024-11-24 23,2024-11-24 23:00:44,000,924.0,1028.5,2.3,6.8,95,2704,1.2,-,109,1.4,105,1.4,2.6,2.1,-,-,3500
53674/忻府,小时数据,2024-11-24 22,2024-11-24 22:00:39,000,923.6,1028.2,3.3,7.4,96,977,1.2,-,11,2.5,353,2.1,3.2,2.9,-,-,1000
53674/忻府,小时数据,2024-11-24 21,2024-11-24 21:00:40,000,923.1,1027.7,3.9,7.1,88,1863,0.2,-,301,3.2,305,2.9,3.4,3.1,-,-,1800
53674/忻府,小时数据,2024-11-24 20,2024-11-25 11:22:06,CCF,922.7,1027.5,4.4,7.0,84,2251,0.0,-,309,1.6,309,1.0,3.8,3.2,-,-,2200
53674/忻府,小时数据,2024-11-24 19,2024-11-24 19:00:41,000,922.2,1026.9,5.2,6.9,78,2904,0.0,-,106,0.7,65,0.8,4.1,3.4,-,-,2900
53674/忻府,小时数据,2024-11-24 18,2024-11-24 18:00:43,000,922.4,1027.0,6.0,6.1,65,2918,0.0,-,349,0.8,320,0.8,4.7,4.2,-,-,3400
53674/忻府,小时数据,2024-11-24 17,2024-11-24 17:00:40,000,921.8,1025.8,7.0,6.1,61,3498,0.0,-,217,1.1,217,1.0,5.6,5.1,-,-,3400
53674/忻府,小时数据,2024-11-24 16,2024-11-24 16:00:43,000,921.8,1025.7,7.4,6.1,59,4193,0.0,-,87,1.1,92,1.2,7.5,7.4,-,-,4100
53674/忻府,小时数据,2024-11-24 15,2024-11-24 15:00:45,000,921.2,1025.3,7.6,5.9,57,4266,0.0,-,140,2.2,131,1.3,11.4,11.5,-,-,4100
53674/忻府,小时数据,2024-11-24 14,2024-11-24 14:00:44,000,921.6,1025.6,7.9,6.1,57,4166,0.0,-,181,1.7,209,1.3,16.8,18.6,-,-,4000
53674/忻府,小时数据,2024-11-24 13,2024-11-24 13:00:42,000,922.5,1026.7,6.2,5.6,59,4651,0.0,-,359,0.7,54,1.0,13.9,15.8,-,-,4400
53674/忻府,小时数据,2024-11-24 12,2024-11-24 12:00:41,000,923.6,1028.3,4.0,5.4,66,4416,0.0,-,80,1.3,51,1.3,8.4,10.0,-,-,4400
53674/忻府,小时数据,2024-11-24 11,2024-11-24 11:00:44,000,924.8,1030.0,2.7,5.3,71,4571,0.0,-,27,1.4,29,1.8,6.2,8.1,-,-,4300
53674/忻府,小时数据,2024-11-24 10,2024-11-24 10:00:37,000,924.8,1030.1,1.3,5.3,79,4188,0.0,-,51,2.4,66,2.3,3.5,3.2,-,-,3900
53674/忻府,小时数据,2024-11-24 09,2024-11-24 09:00:40,000,924.8,1030.3,0.2,5.3,85,3905,0.0,-,29,1.0,26,1.0,0.4,1.0,-,-,3900
53674/忻府,小时数据,2024-11-24 08,2024-11-24 09:17:27,CCA,924.5,1030.3,-1.4,4.9,89,3734,0.0,-,273,0.9,270,1.0,-2.0,-3.5,-,-,3300
53674/忻府,小时数据,2024-11-24 07,2024-11-24 07:00:41,000,924.0,1029.7,-2.1,4.8,92,2977,0.0,-,267,1.9,257,1.9,-2.9,-5.2,-,-,2900
53674/忻府,小时数据,2024-11-24 06,2024-11-24 06:00:37,000,924.0,1029.5,-2.2,4.7,91,3228,0.0,-,256,1.1,264,1.1,-3.0,-5.6,-,-,3100
53674/忻府,小时数据,2024-11-24 05,2024-11-24 05:00:42,000,924.1,1028.7,-0.8,4.8,84,4428,0.0,-,319,0.8,306,1.2,-3.0,-5.6,-,-,4300
53674/忻府,小时数据,2024-11-24 04,2024-11-24 04:00:44,000,924.4,1028.7,-0.7,5.0,87,4283,0.0,-,303,2.5,300,2.3,-1.8,-3.2,-,-,4000
53674/忻府,小时数据,2024-11-24 03,2024-11-24 03:00:40,000,925.0,1029.6,-1.8,4.9,92,2940,0.0,-,271,1.9,255,2.0,-2.3,-4.0,-,-,2900
53674/忻府,小时数据,2024-11-24 02,2024-11-24 02:00:38,000,925.2,1029.8,-1.4,4.8,87,4047,0.0,-,138,1.3,354,0.8,-3.1,-6.3,-,-,3600
53674/忻府,小时数据,2024-11-24 01,2024-11-24 01:00:47,000,925.2,1029.7,-0.2,4.8,80,3961,0.0,-,304,2.1,311,1.7,-2.8,-6.1,-,-,4200
53674/忻府,小时数据,2024-11-24 00,2024-11-24 00:00:55,000,925.1,1029.7,-0.1,5.1,84,4144,0.0,-,341,2.2,356,1.8,-2.7,-5.5,-,-,3800
53674/忻府,小时数据,2024-11-23 23,2024-11-23 23:00:40,000,925.2,1030.1,-0.5,4.9,84,3763,0.0,-,325,1.2,348,0.9,-2.4,-5.4,-,-,3900
53674/忻府,小时数据,2024-11-23 22,2024-11-23 22:00:40,000,925.0,1030.0,0.3,5.0,80,4967,0.0,-,268,1.9,264,1.9,-2.2,-5.2,-,-,4900
53674/忻府,小时数据,2024-11-23 21,2024-11-23 21:00:41,000,924.6,1030.2,0.3,5.1,81,5461,0.0,-,258,2.4,260,2.2,-2.0,-5.4,-,-,5300
53674/忻府,小时数据,2024-11-23 20,2024-11-23 20:00:43,000,924.2,1030.3,0.4,4.7,75,5963,0.0,-,238,1.4,246,1.5,-1.7,-4.8,-,-,5900
53674/忻府,小时数据,2024-11-23 19,2024-11-23 19:00:38,000,923.9,1029.9,1.3,4.8,71,6394,0.0,-,272,2.9,273,2.7,-1.3,-4.3,-,-,5700
53674/忻府,小时数据,2024-11-23 18,2024-11-23 18:00:40,000,923.5,1029.0,2.6,4.8,65,7198,0.0,-,285,1.2,272,0.9,-1.0,-4.0,-,-,5400
53674/忻府,小时数据,2024-11-23 17,2024-11-23 17:00:44,000,923.1,1028.0,5.4,4.8,54,8154,0.0,-,69,0.9,78,0.9,2.0,-1.0,-,-,7600
53674/忻府,小时数据,2024-11-23 16,2024-11-23 16:00:39,000,923.1,1027.5,7.0,4.8,48,9437,0.0,-,77,2.0,88,1.8,8.1,6.9,-,-,9500
53674/忻府,小时数据,2024-11-23 15,2024-11-23 15:00:41,000,923.1,1027.5,7.1,4.7,47,12902,0.0,-,129,1.2,103,1.9,12.8,12.4,-,-,10000
53674/忻府,小时数据,2024-11-23 14,2024-11-23 14:00:38,000,923.5,1028.1,6.7,4.8,49,12683,0.0,-,76,2.2,73,2.1,13.8,14.2,-,-,9800
53674/忻府,小时数据,2024-11-23 13,2024-11-23 13:00:40,000,924.3,1029.0,6.1,4.6,49,11601,0.0,-,46,1.1,52,1.6,13.1,14.3,-,-,10700
53674/忻府,小时数据,2024-11-23 12,2024-11-23 12:00:39,000,925.2,1030.0,5.3,4.4,49,13738,0.0,-,84,1.8,78,1.9,12.0,13.8,-,-,14000
53674/忻府,小时数据,2024-11-23 11,2024-11-23 11:00:43,000,926.3,1031.2,4.2,4.3,52,14599,0.0,-,26,1.8,15,1.4,9.4,11.9,-,-,11500
53674/忻府,小时数据,2024-11-23 10,2024-11-23 10:00:40,000,926.7,1031.9,3.1,4.5,59,17596,0.0,-,126,0.8,124,0.8,6.1,6.3,-,-,12800
53674/忻府,小时数据,2024-11-23 09,2024-11-23 09:00:46,000,927.0,1032.8,-0.4,4.5,76,13568,0.0,-,210,0.6,223,0.6,1.8,0.6,-,-,9900
53674/忻府,小时数据,2024-11-23 08,2024-11-23 08:01:51,CCA,926.8,1033.0,-3.3,4.1,85,10212,0.0,-,301,1.1,287,1.3,-3.2,-5.3,-,-,10100
53674/忻府,小时数据,2024-11-23 07,2024-11-23 07:00:39,000,926.4,1032.7,-3.8,4.0,86,10519,0.0,-,257,1.3,269,1.2,-4.5,-7.9,-,-,10700
53674/忻府,小时数据,2024-11-23 06,2024-11-23 06:00:37,000,926.1,1031.7,-2.5,4.0,78,13872,0.0,-,317,1.6,317,1.7,-4.2,-7.7,-,-,9700
53674/忻府,小时数据,2024-11-23 05,2024-11-23 05:00:43,000,926.0,1031.0,-2.9,4.0,81,10695,0.0,-,294,1.5,299,1.4,-4.0,-7.3,-,-,9000
53674/忻府,小时数据,2024-11-23 04,2024-11-23 04:00:40,000,926.0,1030.4,-1.8,4.1,77,13530,0.0,-,295,2.3,297,2.4,-3.7,-7.0,-,-,12000
53674/忻府,小时数据,2024-11-23 03,2024-11-23 03:00:38,000,926.3,1030.8,-2.2,4.2,80,12576,0.0,-,279,2.5,281,2.3,-3.3,-6.4,-,-,11800
53674/忻府,小时数据,2024-11-23 02,2024-11-23 02:00:41,000,926.1,1030.7,-2.1,4.1,79,12888,0.0,-,284,2.3,285,2.1,-3.2,-6.3,-,-,11400
53674/忻府,小时数据,2024-11-23 01,2024-11-23 01:00:42,000,926.0,1030.6,-1.6,4.1,76,11825,0.0,-,293,1.4,291,1.6,-3.0,-6.4,-,-,12100
53674/忻府,小时数据,2024-11-23 00,2024-11-23 00:00:39,000,926.2,1030.9,-0.8,4.1,72,12650,0.0,-,323,1.6,299,1.7,-2.7,-5.7,-,-,10500
53674/忻府,小时数据,2024-11-22 23,2024-11-22 23:00:40,000,926.0,1030.7,0.4,4.1,66,6909,0.0,-,334,2.1,335,2.0,-2.5,-5.9,-,-,10100
53674/忻府,小时数据,2024-11-22 22,2024-11-22 22:00:44,000,925.9,1031.0,0.3,4.1,66,9378,0.0,-,303,1.8,296,2.0,-2.3,-5.4,-,-,6300
53674/忻府,小时数据,2024-11-22 21,2024-11-22 21:00:40,000,925.3,1030.7,1.0,4.2,64,13340,0.0,-,274,3.0,270,2.4,-1.8,-4.2,-,-,8000
53674/忻府,小时数据,2024-11-22 20,2024-11-22 20:00:39,000,924.9,1030.9,1.5,4.2,61,13004,0.0,-,218,1.0,206,1.3,-1.8,-4.8,-,-,5700
53674/忻府,小时数据,2024-11-22 19,2024-11-22 19:00:41,000,924.7,1030.8,1.6,4.2,61,13819,0.0,-,264,1.8,267,1.8,-1.4,-4.8,-,-,11700
53674/忻府,小时数据,2024-11-22 18,2024-11-22 18:00:40,000,924.5,1030.2,3.5,4.2,53,13292,0.0,-,277,2.2,275,2.3,-0.7,-4.5,-,-,10900
53674/忻府,小时数据,2024-11-22 17,2024-11-22 17:00:45,000,924.0,1028.8,6.9,4.1,41,1001,0.0,-,327,0.9,PPC,0.2,2.7,-1.3,-,-,4000
53674/忻府,小时数据,2024-11-22 16,2024-11-22 16:00:38,000,924.0,1028.5,8.6,3.9,35,15935,0.0,-,10,1.7,22,1.2,11.3,8.9,-,-,14100
53674/忻府,小时数据,2024-11-22 15,2024-11-22 15:00:38,000,924.1,1028.4,8.6,3.8,34,18440,0.0,-,69,1.8,74,2.2,14.5,14.1,-,-,18300
