区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53764/离石,小时数据,2024-10-11 02,2024-10-11 02:00:44,000,911.2,1019.9,7.0,7.4,74,11186,0.0,-,294,1.3,289,0.8,4.8,2.7,-,-,11300
53764/离石,小时数据,2024-10-11 01,2024-10-11 01:00:40,000,911.1,1020.1,7.2,7.2,71,13071,0.0,-,PPC,0.0,PPC,0.0,5.1,2.7,-,-,13200
53764/离石,小时数据,2024-10-11 00,2024-10-11 00:00:53,000,911.0,1020.1,8.3,7.1,65,15701,0.0,-,306,1.5,289,1.5,6.1,4.8,-,-,15000
53764/离石,小时数据,2024-10-10 23,2024-10-10 23:00:39,000,911.1,1020.6,9.0,6.9,60,15525,0.0,-,280,1.7,282,1.8,6.8,5.5,-,-,16700
53764/离石,小时数据,2024-10-10 22,2024-10-10 22:00:41,000,910.9,1020.7,10.0,6.9,56,16009,0.0,-,291,1.8,290,1.9,7.7,6.0,-,-,14700
53764/离石,小时数据,2024-10-10 21,2024-10-10 21:00:37,000,910.6,1020.5,11.3,6.8,51,15369,0.0,-,303,1.8,301,1.9,8.7,7.3,-,-,16700
53764/离石,小时数据,2024-10-10 20,2024-10-10 20:00:43,000,910.2,1020.2,12.1,7.1,50,15338,0.0,-,315,1.8,302,1.7,9.9,7.5,-,-,16400
53764/离石,小时数据,2024-10-10 19,2024-10-10 19:00:43,000,909.8,1019.8,13.4,7.1,46,21139,0.0,-,282,1.6,293,1.0,11.4,8.9,-,-,17000
53764/离石,小时数据,2024-10-10 18,2024-10-10 18:00:43,000,909.6,1018.7,17.4,6.0,30,24270,0.0,-,264,0.8,PPC,0.2,14.4,11.1,-,-,24700
53764/离石,小时数据,2024-10-10 17,2024-10-10 17:00:44,000,909.7,1018.3,19.8,5.1,22,24719,0.0,-,147,2.2,160,1.8,21.6,23.9,-,-,26500
53764/离石,小时数据,2024-10-10 16,2024-10-10 16:00:41,000,909.9,1018.3,20.1,4.7,20,19471,0.0,-,160,2.8,135,2.4,26.2,29.5,-,-,25100
53764/离石,小时数据,2024-10-10 15,2024-10-10 15:00:40,000,910.4,1018.8,19.6,4.8,21,27546,0.0,-,133,3.4,141,3.5,29.1,29.7,-,-,23700
53764/离石,小时数据,2024-10-10 14,2024-10-10 14:00:41,000,910.9,1019.3,19.5,4.5,20,30000,0.0,-,143,2.1,153,2.3,31.0,31.3,-,-,23200
53764/离石,小时数据,2024-10-10 13,2024-10-10 13:00:41,000,911.8,1020.3,17.7,3.6,18,30000,0.0,-,150,2.5,155,3.0,29.9,28.4,-,-,30000
